"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"newdesignschool","2017-01-26 16:36","0","0","Invite, unfolded, for the upcoming Border Cantos exhibit at @crystalbridges #invitation https://www.instagram.com/p/BPvAh3hg0V0/","","@crystalbridges","#invitation","824657178523037696","https://twitter.com/newdesignschool/status/824657178523037696"
"newdesignschool","2017-01-26 16:33","0","1","Invitation for the upcoming Border Cantos exhibit at @crystalbridges #invitation #graphicdesign https://www.instagram.com/p/BPvARS8AOuG/","","@crystalbridges","#invitation #graphicdesign","824656605287477248","https://twitter.com/newdesignschool/status/824656605287477248"
"LegiScanOK","2017-01-26 14:36","0","0","HB2290 [NEW] Drug and mental health court; expanding parameters of drug court program objectives; effective date. http://bitly.com/VWpehU","","","","824627049759436804","https://twitter.com/LegiScanOK/status/824627049759436804"
"LegiScanOK","2017-01-26 08:26","0","0","HB1987 [NEW] Criminal procedure; creating the Oklahoma Criminal Procedure Act of 2017; effective date. http://bitly.com/XNVVMV","","","","824534078431043586","https://twitter.com/LegiScanOK/status/824534078431043586"
"LegiScanOK","2017-01-26 07:36","0","0","HB2188 [NEW] Criminal procedure; modifying drug court approval process; effective date. http://bitly.com/VVjBAz","","","","824521385213104128","https://twitter.com/LegiScanOK/status/824521385213104128"
"LegiScanOK","2017-01-26 05:46","0","0","HB1479 [NEW] Criminal procedure; authorizing expungements due to mistaken identity; effective date. http://bitly.com/VWGe7V","","","","824493673182334976","https://twitter.com/LegiScanOK/status/824493673182334976"
"LegiScanOK","2017-01-26 02:16","0","0","SB623 [NEW] Drug and mental health court; expanding objectives; providing sentencing options. Effective date. http://bitly.com/XG8Yjv","","","","824440951234039812","https://twitter.com/LegiScanOK/status/824440951234039812"
"shelter_friends","2017-01-26 02:12","0","0","***PUPPY CUTENESS OVERLOAD ALERT!!*** Everyone meet Selene, a 6 week old Border Collie/Pit mix https://www.instagram.com/p/BPtdtgwlxk1/","","","","824439881334214657","https://twitter.com/shelter_friends/status/824439881334214657"
"carmellabrink","2017-01-25 22:04","0","0","the og Addi the baddie @The Brick Wall https://www.instagram.com/p/BPtBSmfFk8nDSWVXA_S5LGC_RWuHnXeGi57RZM0/ ","","@The","","824377388578521089","https://twitter.com/carmellabrink/status/824377388578521089"
"aguamielerogpz","2017-01-25 21:04","0","0","@JerryMoran Senator do not allow a useless and expensive wall be erected. The money could be used in our state in a more beneficial way.","","@JerryMoran","","824362281366601729","https://twitter.com/aguamielerogpz/status/824362281366601729"
"aguamielerogpz","2017-01-25 21:01","0","0","@SenPatRoberts Senator do not allow a useless and expensive wall be erected that money could be used in something more useful in our state.","","@SenPatRoberts","","824361649326931969","https://twitter.com/aguamielerogpz/status/824361649326931969"
"baralheia","2017-01-25 20:16","0","0","Some cabinetry is built with a second wall to hide the door hardware, but the hardware is the same. :) I do think pocket door is correct.","","","","824350276614230022","https://twitter.com/baralheia/status/824350276614230022"
"LegiScanOK","2017-01-25 19:36","0","0","HB2204 [NEW] Criminal justice; creating the Oklahoma Criminal Justice Reform Act of 2017; effective date. http://bitly.com/VYj1Ca","","","","824340233152040964","https://twitter.com/LegiScanOK/status/824340233152040964"
"LegiScanOK","2017-01-25 16:56","0","0","HB2159 [NEW] Criminal procedure; directing the court clerk to notify the Oklahoma Tax Commission when defendant f... http://bitly.com/VSC1C8","","","","824299806155829250","https://twitter.com/LegiScanOK/status/824299806155829250"
"TALorton","2017-01-25 14:55","0","0","Obsessed with yesterdays install. Stair-landing looking lovely!! @kellywearstler wall paper up https://www.instagram.com/p/BPsQMPPAntF/","","@kellywearstler","","824269406373036034","https://twitter.com/TALorton/status/824269406373036034"
"HortonRecordsOK","2017-01-25 02:51","0","1","@dustin_pittsley skintight59_ and the gang holding it down at @tulsasoul #tulsamusic @Soul https://www.instagram.com/p/BPq9UIPjc4E/","","@dustin_pittsley @tulsasoul @Soul","#tulsamusic","824087190993072128","https://twitter.com/HortonRecordsOK/status/824087190993072128"
"LegiScanOK","2017-01-24 21:37","0","0","SB398 [NEW] Drug offenses; penalties; providing alternative considerations. Effective date. http://bitly.com/VLCp58","","","","824008242959368195","https://twitter.com/LegiScanOK/status/824008242959368195"
"LegiScanOK","2017-01-24 21:16","0","0","SB793 [NEW] Criminal justice reform; creating Corrections and Criminal Justice oversight task force; Effective date. http://bitly.com/XJ2OPz","","","","824003081675411456","https://twitter.com/LegiScanOK/status/824003081675411456"
"LegiScanOK","2017-01-24 18:36","0","0","SB803 [NEW] Licensed Alcohol and Drug Counselors Act; authorizing recognition of certain institutions for certifi... http://bitly.com/VUQVHO","","","","823962657359351809","https://twitter.com/LegiScanOK/status/823962657359351809"
"MelissaaTeal","2017-01-24 06:43","0","0",". . . #Repost @MitchellCookson with @repostapp  OIL FIELD PAINTING WALL https://www.instagram.com/p/BPozLLhgrGc/","","@MitchellCookson @repostapp","#Repost","823783385424392193","https://twitter.com/MelissaaTeal/status/823783385424392193"
"MidnightRyder","2017-01-24 01:21","0","3","#selfie a day #23: Where I teach #gamedev at has some really cool wall art for those of us who https://www.instagram.com/p/BPoOSjxgV86/","","","#selfie #23 #gamedev","823702276422434817","https://twitter.com/MidnightRyder/status/823702276422434817"
"LegiScanOK","2017-01-23 23:06","0","0","SB573 [NEW] Immigration policies; prohibiting certain governing bodies from adopting sanctuary policies. Effectiv... http://bitly.com/VXvWUZ","","","","823668234205466624","https://twitter.com/LegiScanOK/status/823668234205466624"
"LegiScanOK","2017-01-23 22:27","0","0","SJR46 [NEW] Constitutional amendment; expanding certain rights of victims of criminal acts. Ballot title. http://bitly.com/1ck1zeQ","","","","823658331072065537","https://twitter.com/LegiScanOK/status/823658331072065537"
"rach_bos","2017-01-23 04:22","0","0","You and I are more than friends. We're like a really small gang.    : p40warhawkqaed @ https://www.instagram.com/p/BPl-KXCAaLN/","","@","","823385337074421764","https://twitter.com/rach_bos/status/823385337074421764"
"potagerblog","2017-01-23 03:45","0","1","Do you see the ferny little mounds of golden foliage just inside the brick border? That is https://www.instagram.com/p/BPl5-rEBdjs/","","","","823376137967407104","https://twitter.com/potagerblog/status/823376137967407104"
"MrMoreThanaMan","2017-01-23 03:34","0","0","Interesting tree and wall combination. @The Holy City https://www.instagram.com/p/BPl4pyqDrvz/","","@The","","823373223760920576","https://twitter.com/MrMoreThanaMan/status/823373223760920576"
"Maselo911","2017-01-23 00:24","0","0","#womensmarch #triggered @Make America Great Again https://www.instagram.com/p/BPli6JJF72E/","","@Make","#womensmarch #triggered","823325408347254784","https://twitter.com/Maselo911/status/823325408347254784"
"AnaGaba_1221","2017-01-22 02:03","0","0","#womensmarch #powerwomans #equality #humansrights #usa #february21st @Make America Great Again https://www.instagram.com/p/BPjJgNzhmsj/","","@Make","#womensmarch #powerwomans #equality #humansrights #usa #february21st","822988065291390976","https://twitter.com/AnaGaba_1221/status/822988065291390976"
"vanessa_kolby","2017-01-22 01:35","0","0","We Can Do It @Make America Great Again https://www.instagram.com/p/BPjGRschXDJ/","","@Make","","822980967505592324","https://twitter.com/vanessa_kolby/status/822980967505592324"
"alotto_taylor","2017-01-21 23:45","0","2","did it for Trump @Make America Great Again https://www.instagram.com/p/BPi5wBDhFA_/","","@Make","","822953420965363712","https://twitter.com/alotto_taylor/status/822953420965363712"
"bellalindd","2017-01-21 22:25","0","0","trump @Make America Great Again https://www.instagram.com/p/BPijYYol__q0aq33G-j26v5uAqbzCqH9ZunTZU0/ ","","@Make","","822933240583520269","https://twitter.com/bellalindd/status/822933240583520269"
"BradySpruell","2017-01-21 03:06","0","0","Just posted a photo @Make America Great Again https://www.instagram.com/p/BPgr6psg1zfPL5HX4UaIR6SIvRrZTpJ80zoGyM0/ ","","@Make","","822641525326807042","https://twitter.com/BradySpruell/status/822641525326807042"
"3CCaruso","2017-01-21 03:03","0","3","CC's great again @Make America Great Again https://www.instagram.com/p/BPgrgY3AUcK/","","@Make","","822640633991102466","https://twitter.com/3CCaruso/status/822640633991102466"
"DarthShowaltak","2017-01-21 02:42","0","0","Mother, should I build a wall? #rogerwaters @Springdale, Arkansas https://www.instagram.com/p/BPgpJw8BZcti2OnURUK46Vo4WDTP5llwknXPBg0/ ","","@Springdale","#rogerwaters","822635444714278913","https://twitter.com/DarthShowaltak/status/822635444714278913"
"Pastorjamie25","2017-01-20 20:23","0","0","I love our country!!! @Make America Great Again https://www.instagram.com/p/BPf9yi4ghtK/","","@Make","","822540091080011777","https://twitter.com/Pastorjamie25/status/822540091080011777"
"michelle_marief","2017-01-20 17:25","0","1","#inauguration2017 :-) @Make America Great Again https://www.instagram.com/p/BPfpaMNhax9/","","@Make","#inauguration2017","822495274631188481","https://twitter.com/michelle_marief/status/822495274631188481"
"sskittless24","2017-01-20 15:39","0","2","Happy trump day @Make America Great Again https://www.instagram.com/p/BPfdUBVBFJ4E-IIUvCsXVgJCcdfvFylWflQC4A0/ ","","@Make","","822468677282852864","https://twitter.com/sskittless24/status/822468677282852864"
"IPetersPhotog","2017-01-20 14:14","0","0","It's Fri-yay! Inaugur... wait... what day is it again?!? #thesilence @Make America Great Again https://www.instagram.com/p/BPfTleBgHQu/","","@Make","#thesilence","822447290174623744","https://twitter.com/IPetersPhotog/status/822447290174623744"
