"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"FueledByLux","2017-03-18 16:51","0","0","The Trip may be over but the relaxation provided by the New Mexico feels perpetual 3/15/17 https://www.instagram.com/p/BRyW1jID1SZ/","","","","843142843682213889","https://twitter.com/FueledByLux/status/843142843682213889"
"DaveOfTheDots","2017-03-18 16:47","0","0","The fur lady wants a bone. @Albuquerque, New Mexico https://www.instagram.com/p/BRyWXf_A-Jx/","","@Albuquerque","","843141811824680960","https://twitter.com/DaveOfTheDots/status/843141811824680960"
"KennBarbiie","2017-03-18 16:43","0","0","wut in mesmerization @White Sands, New Mexico https://www.instagram.com/p/BRyV6MgBDTK/","","@White","","843140804302454784","https://twitter.com/KennBarbiie/status/843140804302454784"
"TyDefoe","2017-03-18 16:15","0","0","This gurl though.... so hard. #newmexico #@Albuquerque, New Mexico https://www.instagram.com/p/BRySuXihcng/","","@Albuquerque","#newmexico #","843133801362407425","https://twitter.com/TyDefoe/status/843133801362407425"
"SASENTMT","2017-03-18 13:38","0","0","@Las Cruces, New Mexico https://www.instagram.com/p/BRyAs-KgjE5UCg1YukZ_yL6zw57ZtH15Y_97JI0/ ","","@Las","","843094171162497024","https://twitter.com/SASENTMT/status/843094171162497024"
"PeakPhotography","2017-03-18 13:22","0","0","Headed east. #amarillobymorning #Zia headed to Oklahoma! #PopGunRanch @New Mexico https://www.instagram.com/p/BRx-3njD3wk/","","@New","#amarillobymorning #Zia #PopGunRanch","843090139387695104","https://twitter.com/PeakPhotography/status/843090139387695104"
"PeakPhotography","2017-03-18 13:19","0","0","Sending a little piece of New Mexico to Oklahoma today. Zia has a new home at the Cates Farm! https://www.instagram.com/p/BRx-kqfDNiN/","","","","843089492915470336","https://twitter.com/PeakPhotography/status/843089492915470336"
"GingerLewman","2017-03-18 13:03","0","0","This is the place for #breakfast! #lasvegasnm #newmexico @Las Vegas, New Mexico https://www.instagram.com/p/BRx8ysaDAmk/","","@Las","#breakfast #lasvegasnm #newmexico","843085572029800448","https://twitter.com/GingerLewman/status/843085572029800448"
"94KEY","2017-03-18 06:16","0","1","You can smell it! @Riverside, New Mexico https://www.instagram.com/p/BRxONQrFqFs/","","@Riverside","","842983133926621185","https://twitter.com/94KEY/status/842983133926621185"
"CalebRitchie","2017-03-18 03:25","0","0","You didn't think I'd go out of state without repping #txst ? Go Bobcats! @Angel Fire, New Mexico https://www.instagram.com/p/BRw6ot2jHAR/","","@Angel","#txst","842940097175654405","https://twitter.com/CalebRitchie/status/842940097175654405"
"MaryyAlexiuss","2017-03-18 03:17","0","0","Love this flower child @White Sands, New Mexico https://www.instagram.com/p/BRw5r9rAF_x/","","@White","","842938007795744768","https://twitter.com/MaryyAlexiuss/status/842938007795744768"
"KennBarbiie","2017-03-18 01:52","0","1","babe wanted to capture the sunset, but I just wanted to capture babe @Cloudcroft, New Mexico https://www.instagram.com/p/BRwv-AOBmSN/","","@Cloudcroft","","842916636214538241","https://twitter.com/KennBarbiie/status/842916636214538241"
"potblack13","2017-03-18 01:27","0","1","Last sunset of the 2017 #nmleg session @New Mexico State Capitol https://www.instagram.com/p/BRwtFe3gmzu/","","@New","#nmleg","842910291503583233","https://twitter.com/potblack13/status/842910291503583233"
"brianmetzler","2017-03-18 00:04","1","3","Fast and Freaky Friday at #CampBrooks #highelevation @Albuquerque, New Mexico https://www.instagram.com/p/BRwjj0mh59j/","","@Albuquerque","#CampBrooks #highelevation","842889345971310592","https://twitter.com/brianmetzler/status/842889345971310592"
"rionoirland","2017-03-17 23:51","0","0","last night was so much fern @White Sands, New Mexico https://www.instagram.com/p/BRwiE5uBmmU/","","@White","","842886086779011072","https://twitter.com/rionoirland/status/842886086779011072"
"GraysTreasures","2017-03-17 23:49","0","1","Happy Saint Patrick's Day in honor of my Mother @Hobbs, New Mexico https://www.instagram.com/p/BRwh5RUgM2x/","","@Hobbs","","842885692866813956","https://twitter.com/GraysTreasures/status/842885692866813956"
"anthony_flores7","2017-03-17 22:16","0","0","Damn girl my little silver surfer @Eunice, New Mexico https://www.instagram.com/p/BRwXMogFiCI/","","@Eunice","","842862168219508737","https://twitter.com/anthony_flores7/status/842862168219508737"
"alyssamccants","2017-03-17 21:54","0","0","The mountains are calling & I must go - John Muir @Alto, New Mexico https://www.instagram.com/p/BRwUuh8DU1tVP2-M6TRCQfqd2kd7enweDwfFl40/ ","","@Alto","","842856730207932420","https://twitter.com/alyssamccants/status/842856730207932420"
"Tomobabyka","2017-03-17 20:26","0","0","I'm at New Mexico https://www.swarmapp.com/c/98Xp83KbItf","","","","842834471569293312","https://twitter.com/Tomobabyka/status/842834471569293312"
"LawlorMichelle","2017-03-17 20:24","0","0","I'm at Arizona/New Mexico State Line in Fort Defiance, NM https://www.swarmapp.com/c/8n8BY70snid","","","","842833949680451584","https://twitter.com/LawlorMichelle/status/842833949680451584"
"bonnerjf7","2017-03-17 19:46","0","12","Some of the best skies come after the worst storms. Albuquerque, New Mexico, USA @Isleta https://www.instagram.com/p/BRwCUTgjrU_/","","@Isleta","","842824557845270531","https://twitter.com/bonnerjf7/status/842824557845270531"
"D_Wayne_Ellard","2017-03-17 19:35","0","0","Mom said no more monkey business... Oops @Ruidoso, New Mexico https://www.instagram.com/p/BRwEvNRAX44/","","@Ruidoso","","842821644934692868","https://twitter.com/D_Wayne_Ellard/status/842821644934692868"
"CadeAcrey","2017-03-17 18:58","0","3","God is so good!! Very blessed to continue my baseball Career at NMJC! @New Mexico Junior https://www.instagram.com/p/BRwAiZFFt2i/","","@New","","842812338319319041","https://twitter.com/CadeAcrey/status/842812338319319041"
"nathanielbear","2017-03-17 17:40","0","0","Tasty breakfast... with mimosas @Angel Fire, New Mexico https://www.instagram.com/p/BRv3lkwD41L/","","@Angel","","842792657306968064","https://twitter.com/nathanielbear/status/842792657306968064"
"ojoart","2017-03-17 16:45","0","0","On the way to Taos Pueblo. Sadly, the Pueblo is still closed. @Taos Pueblo, New Mexico https://www.instagram.com/p/BRvxW6EDAbO/","","@Taos","","842778953475657728","https://twitter.com/ojoart/status/842778953475657728"
"DaveOfTheDots","2017-03-17 15:53","0","0","Calamity Jane, got plucked yesterday. She's ready for more dog stuffs. @Albuquerque, New Mexico https://www.instagram.com/p/BRvrcYcg1wO/","","@Albuquerque","","842765947874283520","https://twitter.com/DaveOfTheDots/status/842765947874283520"
"HARDHITTINHARRY","2017-03-17 15:36","0","0","Taos,NEW MEXICO Fam where you at? Tomorrow Saturday March 18th I'll be spinning in New Mexico! https://www.instagram.com/p/BRvpdIiBECl/","","","","842761576625061888","https://twitter.com/HARDHITTINHARRY/status/842761576625061888"
"HARDHITTINHARRY","2017-03-17 15:13","0","0","Taos,NEW MEXICO Fam where you at? Tomorrow Saturday March 18th I'll be spinning in New Mexico! https://www.instagram.com/p/BRvmxo4BPLQ/","","","","842755686555574272","https://twitter.com/HARDHITTINHARRY/status/842755686555574272"
"agentpaco","2017-03-17 14:37","1","1","From a cave 750 ft under to a mountain 7800 ft up @Carlsbad, New Mexico https://www.instagram.com/p/BRvir6fA8uR/","","@Carlsbad","","842746692357251073","https://twitter.com/agentpaco/status/842746692357251073"
"CalebEdwards16","2017-03-17 14:21","0","0","""God gives his hardest battles to his strongest warriors"" @Albuquerque, New Mexico https://www.instagram.com/p/BRvg0Y6AcHL/","","@Albuquerque","","842742579259232256","https://twitter.com/CalebEdwards16/status/842742579259232256"
"FrStephenImb","2017-03-17 14:19","0","1","Spent a peaceful, prayerful day Wednesday driving and sightseeing Northern New Mexico @Rio https://www.instagram.com/p/BRvgpechihd/","","@Rio","","842742206792269824","https://twitter.com/FrStephenImb/status/842742206792269824"
"94KEY","2017-03-17 13:02","0","0","-Farmland Fantasy. @Hondo, New Mexico https://www.instagram.com/p/BRvX00il-cX/","","@Hondo","","842722809965166593","https://twitter.com/94KEY/status/842722809965166593"
"LegiScanNM","2017-03-17 09:46","0","0","SM99 [Engross] State Agency Prescription Drug Savings http://bitly.com/Y6igav","","","","842673461566853121","https://twitter.com/LegiScanNM/status/842673461566853121"
"SiennaNoelle","2017-03-17 05:23","1","2","A little #bts from my first day of shooting #fatalmistakes @Albuquerque, New Mexico https://www.instagram.com/p/BRucQwdhH95/","","@Albuquerque","#bts #fatalmistakes","842607208152018945","https://twitter.com/SiennaNoelle/status/842607208152018945"
"Jerzak45wrx","2017-03-17 04:21","0","0","I these two! #pairsclass #cola #funwithdun @Chaparral, New Mexico https://www.instagram.com/p/BRucQL2Bk3jbeBjI-HyU84-UtkMrfKZbs0hEYo0/ ","","@Chaparral","#pairsclass #cola #funwithdun","842591802959966208","https://twitter.com/Jerzak45wrx/status/842591802959966208"
"JessicaJeanz","2017-03-17 04:02","0","1","A pic I found in my phone I found of the New Mexico sunset during Balloon Fiesta 2016 @Balloon https://www.instagram.com/p/BRuaASxBeuI/","","@Balloon","","842586863546261504","https://twitter.com/JessicaJeanz/status/842586863546261504"
"reflectedpixel","2017-03-17 03:06","0","0","Secure #Abueloskies #reflectedpixel @Vaughn, New Mexico https://www.instagram.com/p/BRuTpECFr-D/","","@Vaughn","#Abueloskies #reflectedpixel","842572877039882241","https://twitter.com/reflectedpixel/status/842572877039882241"
"IamLegun","2017-03-16 23:32","0","0","Just posted a photo @Paguate, New Mexico https://www.instagram.com/p/BRt7L59jDNK/","","@Paguate","","842519088786280448","https://twitter.com/IamLegun/status/842519088786280448"
"DiiDaDiiva","2017-03-16 21:30","0","0","Imma just leave this right here #NewMexico @Magdalena, New Mexico https://www.instagram.com/p/BRttMGOD4behuthbJaaHd03BmAjwtnFUXlMp8E0/ ","","@Magdalena","#NewMexico","842488313546260484","https://twitter.com/DiiDaDiiva/status/842488313546260484"
"PatrickFariss","2017-03-16 19:34","0","0","It's not every day that one of these lands in the middle of campus. #nmsu @New Mexico State https://www.instagram.com/p/BRtf7TCFvFT/","","@New","#nmsu","842459155818524672","https://twitter.com/PatrickFariss/status/842459155818524672"
"DaveOfTheDots","2017-03-16 19:16","0","0","Just posted a photo @Albuquerque, New Mexico https://www.instagram.com/p/BRtd2E2g7gc/","","@Albuquerque","","842454566406893570","https://twitter.com/DaveOfTheDots/status/842454566406893570"
"DaveOfTheDots","2017-03-16 19:15","0","0","Thursday morning through the trees @Albuquerque, New Mexico https://www.instagram.com/p/BRtdvUng2t-/","","@Albuquerque","","842454336567422976","https://twitter.com/DaveOfTheDots/status/842454336567422976"
"DaveOfTheDots","2017-03-16 19:14","0","0","Breakfast is afoot! Dork is hungry @Albuquerque, New Mexico https://www.instagram.com/p/BRtdpawgStM/","","@Albuquerque","","842454132241895424","https://twitter.com/DaveOfTheDots/status/842454132241895424"
"_russcollins","2017-03-16 18:50","1","1","It's been fun praying for our city! @Roadrunner Food Bank of New Mexico https://www.instagram.com/p/BRta1bGAa_A/","","@Roadrunner","","842447948709539842","https://twitter.com/_russcollins/status/842447948709539842"
"PaigeAllen","2017-03-16 18:39","0","0","It might be fake snow but the smiles are real! #familytime @Ruidoso, New Mexico https://www.instagram.com/p/BRtZkn8ARLm/","","@Ruidoso","#familytime","842445174777212928","https://twitter.com/PaigeAllen/status/842445174777212928"
"Im_Antz","2017-03-16 18:07","0","0","Let's Cook Bitch! @Alburqureque, New Mexico https://www.instagram.com/p/BRtV9f8h1Gx0-62HI4oxBC95pMSS9PqmLG9yns0/ ","","@Alburqureque","","842437232841515008","https://twitter.com/Im_Antz/status/842437232841515008"
"hagermanadam","2017-03-16 17:14","0","0","I'm going to miss New Mexico! Green Chile omelette! Next stop in Phoenix Arizona #greenchilies https://www.instagram.com/p/BRtP4elg8ha/","","","#greenchilies","842423863799644161","https://twitter.com/hagermanadam/status/842423863799644161"
"5280mystic","2017-03-16 16:37","0","0","#sxswbound @Las Cruces, New Mexico https://www.instagram.com/p/BRtLoIpj37w/","","@Las","#sxswbound","842414538628706305","https://twitter.com/5280mystic/status/842414538628706305"
"5280mystic","2017-03-16 16:33","0","0","Just posted a video @Las Cruces, New Mexico https://www.instagram.com/p/BRtLJcKDhLW/","","@Las","","842413458087911424","https://twitter.com/5280mystic/status/842413458087911424"
"reflectedpixel","2017-03-16 16:15","0","0","Smile #abueloskies #reflectedpixel @Vaughn, New Mexico https://www.instagram.com/p/BRtJHFhh7p-/","","@Vaughn","#abueloskies #reflectedpixel","842408975492505601","https://twitter.com/reflectedpixel/status/842408975492505601"
"CraigStumpf","2017-03-16 16:03","0","0","New Mexico. Beautiful. God's master design is beyond words! #godscreation #newmexico Multiple https://www.instagram.com/p/BRtHs00hGZY/","","","#godscreation #newmexico","842405870860292096","https://twitter.com/CraigStumpf/status/842405870860292096"
"WinMan42","2017-03-16 15:35","0","0","Just posted a photo @Nob Hill, Albuquerque, New Mexico https://www.instagram.com/p/BRtEhcEjo8x/","","@Nob","","842398883632300036","https://twitter.com/WinMan42/status/842398883632300036"
"ojoart","2017-03-16 15:27","0","0","Enjoying another great breakfast in New Mexico in another of my favorite places. #taos @ https://www.instagram.com/p/BRtDnrFjwFM/","","@","#taos","842396899177033728","https://twitter.com/ojoart/status/842396899177033728"
"FlaquitaCH","2017-03-16 15:08","0","1","Border Crossing by Luis A Jimenez @New Mexico Museum of Art https://www.instagram.com/p/BRqxDWWj6VusyL9qUP6fv6Pb846wM1yty_dXyA0/ ","","@New","","842392216127569920","https://twitter.com/FlaquitaCH/status/842392216127569920"
"Hectorito1","2017-03-16 14:55","0","0","Bob and friends @Ruidoso, New Mexico https://www.instagram.com/p/BRs__H2FOE9/","","@Ruidoso","","842388922848149504","https://twitter.com/Hectorito1/status/842388922848149504"
"HARDHITTINHARRY","2017-03-16 14:43","0","0","This Saturday March 18th! New Mexico I'm coming to rock! issabyissastore presents #LAGOSJUMP https://www.instagram.com/p/BRs-oaLBDOv/","","","#LAGOSJUMP","842385932628111361","https://twitter.com/HARDHITTINHARRY/status/842385932628111361"
"PatrickFariss","2017-03-16 13:11","0","1","I see you Las Cruces @Las Cruces, New Mexico https://www.instagram.com/p/BRs0B9FlgV4/","","@Las","","842362625782558720","https://twitter.com/PatrickFariss/status/842362625782558720"
"fahadalruzaihan","2017-03-16 09:11","0","0","I'm at New Mexico https://www.swarmapp.com/c/7v7pxvmii6T","","","","842302172318572545","https://twitter.com/fahadalruzaihan/status/842302172318572545"
"LegiScanNM","2017-03-16 08:16","0","0","HM75 [NEW] Avoid Investing In Border Wall Companies http://bitly.com/ZzRc2c","","","","842288352523100162","https://twitter.com/LegiScanNM/status/842288352523100162"
"DaveOfTheDots","2017-03-16 05:49","0","0","Cinnamon raisin toast and butter #midnightsnack @Albuquerque, New Mexico https://www.instagram.com/p/BRsBcOWAyd9/","","@Albuquerque","#midnightsnack","842251368085786624","https://twitter.com/DaveOfTheDots/status/842251368085786624"
"reanie_beanie","2017-03-16 05:06","0","0","It's been real New Mexico #newmexico @Sandia Mountains https://www.instagram.com/p/BRr8k7jA96e/","","@Sandia","#newmexico","842240675613691904","https://twitter.com/reanie_beanie/status/842240675613691904"
"dcstudio","2017-03-16 03:09","0","0","The Lane boys and Joe in the meadow at Los Campos. @Montezuma, New Mexico https://www.instagram.com/p/BRrvKtRFDo0/","","@Montezuma","","842211189438459910","https://twitter.com/dcstudio/status/842211189438459910"
"BobNiles1","2017-03-16 02:52","0","0","Just posted a photo @Deming, New Mexico https://www.instagram.com/p/BRrtOQeDtp3/","","@Deming","","842206908522102784","https://twitter.com/BobNiles1/status/842206908522102784"
"DaveOfTheDots","2017-03-16 02:30","0","0","Just posted a photo @Albuquerque, New Mexico https://www.instagram.com/p/BRrqrA_A5HG/","","@Albuquerque","","842201298611113985","https://twitter.com/DaveOfTheDots/status/842201298611113985"
"jackmarshman19","2017-03-16 02:28","2","17","Cool to sign my name on the wall with some many great fighters @jacksonwinkmma made to feel https://www.instagram.com/p/BRrqbdslkgc/","","@jacksonwinkmma","","842200775161982984","https://twitter.com/jackmarshman19/status/842200775161982984"
"Mak_Wilson22","2017-03-16 00:26","0","1","i'm on top of the world when i'm with you @Ruidoso, New Mexico https://www.instagram.com/p/BRrcdm8BBU7dsa9GRfXWrivqixOOFyBr9dGWLk0/ ","","@Ruidoso","","842170057232805888","https://twitter.com/Mak_Wilson22/status/842170057232805888"
"landedupinabq","2017-03-16 00:23","0","0","In the midst of 80 degree weather I decide to blog about skiing in New Mexico-Link in bio @ https://www.instagram.com/p/BRrcLxBh88v/","","@","","842169471418621952","https://twitter.com/landedupinabq/status/842169471418621952"
"AlexVillagrana1","2017-03-15 23:26","0","0","Made it to Taos!! It's beautiful here!! #avdadlife @Taos, New Mexico https://www.instagram.com/p/BRrVmfVAbPj/","","@Taos","#avdadlife","842154966806589440","https://twitter.com/AlexVillagrana1/status/842154966806589440"
"CraigStumpf","2017-03-15 22:47","0","2","Wow. God's amazing creation. #godscreation #sun @Santa Fe, New Mexico https://www.instagram.com/p/BRrRLgKBHd-/","","@Santa","#godscreation #sun","842145244657332224","https://twitter.com/CraigStumpf/status/842145244657332224"
"BCsPhotography1","2017-03-15 22:16","0","0","All the skies do is tell Beautiful Stories.. @White Sands, New Mexico https://www.instagram.com/p/BRrNr94BgWm/","","@White","","842137561782923264","https://twitter.com/BCsPhotography1/status/842137561782923264"
"haileylockhart_","2017-03-15 21:46","0","0","just {horsin} around @Chical, New Mexico https://www.instagram.com/p/BRrKKRXjdS5/","","@Chical","","842129806288379904","https://twitter.com/haileylockhart_/status/842129806288379904"
"the1mrb","2017-03-15 21:11","0","0","Road trippin' @Tatum, New Mexico https://www.instagram.com/p/BRrGLFwFaUk/","","@Tatum","","842121044051779594","https://twitter.com/the1mrb/status/842121044051779594"
"MaganaTatiana","2017-03-15 21:05","0","1","Graduation fair #nmsu #Aggies #classof2017 @New Mexico State University https://www.instagram.com/p/BRrFjGHAcYQ/","","@New","#nmsu #Aggies #classof2017","842119663056257024","https://twitter.com/MaganaTatiana/status/842119663056257024"
"TexasHoopCo","2017-03-15 20:42","0","0","White Sands New Mexico @White Sands National Monument https://www.instagram.com/p/BRrC6owjkV1rh5U7ZHhXbP-NL4ox3Si31wHMjU0/ ","","@White","","842113876959322118","https://twitter.com/TexasHoopCo/status/842113876959322118"
"Duke110691","2017-03-15 20:37","0","0","First marker test. Uber excited for @7thSea2e next week! @Albuquerque, New Mexico https://www.instagram.com/p/BRrCS5Lg5lX/","","@7thSea2e @Albuquerque","","842112512531304448","https://twitter.com/Duke110691/status/842112512531304448"
"DaveOfTheDots","2017-03-15 20:27","0","0","Wednesday morning sunshine @Albuquerque, New Mexico https://www.instagram.com/p/BRrBHDNAH9N/","","@Albuquerque","","842109904261414912","https://twitter.com/DaveOfTheDots/status/842109904261414912"
"Q_Muny_901","2017-03-15 20:21","0","0","#Focused #MunyMotivated @Alburqureque, New Mexico https://www.instagram.com/p/BRrAfQcDOqAaBuaMvBm3bAvuktHhDeH4w82piU0/ ","","@Alburqureque","#Focused #MunyMotivated","842108541326495745","https://twitter.com/Q_Muny_901/status/842108541326495745"
"troywittman","2017-03-15 20:07","0","0","Just posted a photo @Albuquerque, New Mexico https://www.instagram.com/p/BRq-1DijffZa20PWYBxhBeaFkjUHOhCqWIopV80/ ","","@Albuquerque","","842104887517233152","https://twitter.com/troywittman/status/842104887517233152"
"AwesomeIMAustin","2017-03-15 20:02","0","0","Gotta start sometime... #abstraction #georgiaokeefe #art #museum #travel @Santa Fe, New Mexico https://www.instagram.com/p/BRq-VVMDWVy/","","@Santa","#abstraction #georgiaokeefe #art #museum #travel","842103804761935872","https://twitter.com/AwesomeIMAustin/status/842103804761935872"
"KieranLLewis","2017-03-15 18:05","0","0","Morning stairdabs #exercise. DP credit @charlogeais speakerryan @Santa Fe, New Mexico https://www.instagram.com/p/BRqw8p1AqVQ/","","@charlogeais @Santa","#exercise","842074362136154112","https://twitter.com/KieranLLewis/status/842074362136154112"
"AlynnGiselle","2017-03-15 18:02","0","0","Making brunch- and it's #frenchToast ! @Mayhill, New Mexico https://www.instagram.com/p/BRqwhjDAydr_ZYNoxTGmnvgjcIdyrNOEeNalX80/ ","","@Mayhill","#frenchToast","842073430505750528","https://twitter.com/AlynnGiselle/status/842073430505750528"
"dukecitypix","2017-03-15 17:55","0","0","New Mexico Beauties Models Photographer: Duke City Pix @Mario's https://www.instagram.com/p/BRqvxclDptgLGrrR2av5rkEkZTgNO2rYchUht80/ ","","@Mario","","842071779023695888","https://twitter.com/dukecitypix/status/842071779023695888"
"theLil_Est","2017-03-15 16:59","0","0","Just posted a video @Santa Fe, New Mexico https://www.instagram.com/p/BRqpWp6FgAW/","","@Santa","","842057683461132289","https://twitter.com/theLil_Est/status/842057683461132289"
"TollyM","2017-03-15 16:45","0","0","spraaang breaaak she kinda gets a groove going there in the middle @Albuquerque, New Mexico https://www.instagram.com/p/BRqnv99j_Cr/","","@Albuquerque","","842054173105496065","https://twitter.com/TollyM/status/842054173105496065"
"reflectedpixel","2017-03-15 16:29","0","0","Howling Moon @Escondida, New Mexico https://www.instagram.com/p/BRql9nIBTUM/","","@Escondida","","842050208246595584","https://twitter.com/reflectedpixel/status/842050208246595584"
"ojoart","2017-03-15 15:45","0","0","Great map of New Mexico. Waiting on breakfast at our favorite places. #swedish #roadtrip https://www.instagram.com/p/BRqg8dJjvCA/","","","#swedish #roadtrip","842039175448793089","https://twitter.com/ojoart/status/842039175448793089"
"CDPDAREALEST","2017-03-15 15:09","0","0","Just posted a photo @Albuquerque, New Mexico https://www.instagram.com/p/BRqcv_2BQr7/","","@Albuquerque","","842029945903767553","https://twitter.com/CDPDAREALEST/status/842029945903767553"
"drcaseylittle","2017-03-15 12:34","0","0","Wall walks!! Love #lilbeasts loadedbell !! @Loaded Bell CrossFit https://www.instagram.com/p/BRqK-iLF9Nh/","","@Loaded","#lilbeasts","841990869901299712","https://twitter.com/drcaseylittle/status/841990869901299712"
"LegiScanNM","2017-03-15 09:06","0","0","SM66 [Engross] Criminal Justice Reform Subcommittee http://bitly.com/X23p0X","","","","841938622794326016","https://twitter.com/LegiScanNM/status/841938622794326016"
"DaveOfTheDots","2017-03-15 07:10","0","0","Time for bed, goodnight @Albuquerque, New Mexico https://www.instagram.com/p/BRpl-VWgfYD/","","@Albuquerque","","841909492778442754","https://twitter.com/DaveOfTheDots/status/841909492778442754"
"Tomobabyka","2017-03-15 04:53","0","0","Denny's New Mexico style #dennys #restaurant #uniquebuilding #onthewaytosnowboarding https://www.instagram.com/p/BRpWTu3DlMI/","","","#dennys #restaurant #uniquebuilding #onthewaytosnowboarding","841875043021950976","https://twitter.com/Tomobabyka/status/841875043021950976"
"AlynnGiselle","2017-03-15 04:46","0","0","Baked #ziti #bakedziti on point tonight! @Mayhill, New Mexico https://www.instagram.com/p/BRpVgnbAFb2oOnJoib2kZwPx_6bgFQEBtdrrT40/ ","","@Mayhill","#ziti #bakedziti","841873289958064128","https://twitter.com/AlynnGiselle/status/841873289958064128"
"kayllafosterr","2017-03-15 04:21","0","0","in love with life @Albuquerque, New Mexico https://www.instagram.com/p/BRpSmK8BDx-X9hA5gCohTT0Q_K3nYPOwFAh5PI0/ ","","@Albuquerque","","841866882458230784","https://twitter.com/kayllafosterr/status/841866882458230784"
"adriana_cowan","2017-03-15 04:14","0","0","That view though @Ruidoso, New Mexico https://www.instagram.com/p/BRmEdgABg1D/","","@Ruidoso","","841865054400184320","https://twitter.com/adriana_cowan/status/841865054400184320"
"Suzy_Pal_Powell","2017-03-15 03:28","0","0","New Mexico Church#suzy #suzypalart #sketch #sketchbook #church #newmexico #newmexicochurch https://www.instagram.com/p/BRpMkBlBIUV/","","","#suzy #suzypalart #sketch #sketchbook #church #newmexico #newmexicochurch","841853615509663744","https://twitter.com/Suzy_Pal_Powell/status/841853615509663744"
"CamRosser","2017-03-15 02:40","0","0","The boys from Oklahoma @Cloudcroft, New Mexico https://www.instagram.com/p/BRpHCsIDPd7/","","@Cloudcroft","","841841483443503104","https://twitter.com/CamRosser/status/841841483443503104"
"_rachelmoniquee","2017-03-15 01:26","0","0","Sheeeesh. @New Mexico State University https://www.instagram.com/p/BRo-k4wAuq0/","","@New","","841822857382514689","https://twitter.com/_rachelmoniquee/status/841822857382514689"
"saleemdebu","2017-03-15 01:22","0","0","I love you bro #miss #you #its #been #to #long zackdaood @Santa Fe, New Mexico https://www.instagram.com/p/BRo-LIyBYeC/","","@Santa","#miss #you #its #been #to #long","841821977266405376","https://twitter.com/saleemdebu/status/841821977266405376"
"DaveOfTheDots","2017-03-15 01:10","0","0","Monday morning sunshine @Albuquerque, New Mexico https://www.instagram.com/p/BRo8x4yAjUm/","","@Albuquerque","","841818905299554304","https://twitter.com/DaveOfTheDots/status/841818905299554304"
"wrvthofficial","2017-03-15 00:35","0","0","Santa Fe, New Mexico tonight @The Underground with Fields of Elysium and @name .$5, starts at https://www.instagram.com/p/BRo4yj4DyGl/","","@The @name","","841810159550763009","https://twitter.com/wrvthofficial/status/841810159550763009"
"SiriaEllie","2017-03-15 00:20","0","0","Blue skies smiling at me #middaybreak @Santa Fe, New Mexico https://www.instagram.com/p/BRo2_v_FVBq/","","@Santa","#middaybreak","841806194566168576","https://twitter.com/SiriaEllie/status/841806194566168576"
"taylorr_black","2017-03-15 00:02","0","0","Spring break on the slopes @Ruidoso, New Mexico https://www.instagram.com/p/BRo1AQ3gjf8V2TMSeZwAIWRSucVCM4rDjHOU3s0/ ","","@Ruidoso","","841801811765923840","https://twitter.com/taylorr_black/status/841801811765923840"
"roxyroca","2017-03-14 23:52","1","1","Next weeks tour out to enchanting New Mexico leads up the Sangre De Cristo to Taos https://www.instagram.com/p/BRoz3dQjPZS/","","","","841799308093599745","https://twitter.com/roxyroca/status/841799308093599745"
"j_a_moran","2017-03-14 23:10","0","0","Real life roadrunners #tookawrongturn at #albuquerque @Alburqureque, New Mexico https://www.instagram.com/p/BRovEs2j0pA/","","@Alburqureque","#tookawrongturn #albuquerque","841788766788423680","https://twitter.com/j_a_moran/status/841788766788423680"
"NMSUinsider","2017-03-14 21:48","0","0","Another look back at the #NMSU #LasCruces 2014 #snowday @New Mexico State University https://www.instagram.com/p/BRolri8gNwb/","","@New","#NMSU #LasCruces #snowday","841768109195313152","https://twitter.com/NMSUinsider/status/841768109195313152"
"roxyroca","2017-03-14 19:46","1","1","Hey New Mexico! We are making our way to you next week! You can find us @marblebrewery In https://www.instagram.com/p/BRoXt-NDRBf/","","@marblebrewery","","841737407749849089","https://twitter.com/roxyroca/status/841737407749849089"
"dukecitypix","2017-03-14 19:40","0","0","New Mexico Beauties Models Photographer: Duke City Pix @Mario's https://www.instagram.com/p/BRoW7yLjzmA0wOUyuuECxWYAWhuGVCXA4M_mGc0/ ","","@Mario","","841735687472857088","https://twitter.com/dukecitypix/status/841735687472857088"
"MattSuessPhoto","2017-03-14 19:33","0","0","""Firing Up the Ol' Diamond T"" - I photographed this last year in Santa Fe, New Mexico and https://www.instagram.com/p/BRoWKKoDCDb/","","","","841733984379891712","https://twitter.com/MattSuessPhoto/status/841733984379891712"
"PsChrisWeiss","2017-03-14 19:22","0","1","Happy Pi Day everyone!! #piday2017 @Las Cruces, New Mexico https://www.instagram.com/p/BRoU9bxB2lq/","","@Las","#piday2017","841731345747394560","https://twitter.com/PsChrisWeiss/status/841731345747394560"
"SherryParfait","2017-03-14 19:17","0","0","#TravelTuesday Santa Fe, New Mexico. Beautiful culture, architecture and jewelry. I was https://www.instagram.com/p/BRoUWmIBTwa/","","","#TravelTuesday","841730006271188992","https://twitter.com/SherryParfait/status/841730006271188992"
"steveterrell","2017-03-14 19:04","0","0","Work zone memorial @New Mexico State Capitol https://www.instagram.com/p/BRoS5EgjVTh/","","@New","","841726798509572097","https://twitter.com/steveterrell/status/841726798509572097"
