"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"poppajohnbug","2017-02-25 00:27","0","0","Wolf Gang Puck setting up for the Oscars we are here representing The Jersey Shore time to https://www.instagram.com/p/BQ6hhDygqnq/","","","","835285032008826880","https://twitter.com/poppajohnbug/status/835285032008826880"
"njassemblydems","2017-02-25 00:02","0","1","And more from @AsmReedGusciora on todays Assembly hearing on NJ impact of @realDonaldTrumps immigration ban http://www.nj.com/politics/index.ssf/2017/02/opponents_of_trumps_immigration_orders_speak_at_nj.html#incart_river_mobileshort_home ","","@AsmReedGusciora @realDonaldTrump","#incart_river_mobileshort_home","835278703374577667","https://twitter.com/njassemblydems/status/835278703374577667"
"njassemblydems","2017-02-24 22:26","1","0",". @AChaparro33: Just because youre undocumented doesnt mean youre a criminal http://wbgo.org/post/nj-lawmakers-examine-impact-trumps-immigration-orders ","","@AChaparro33","","835254584704647168","https://twitter.com/njassemblydems/status/835254584704647168"
"njassemblydems","2017-02-24 22:23","0","0","More on Assembly hearing on @realDonaldTrump immigration ban, including concern by @AsmReedGusciora about biz fraud http://m.apnews.com/ap/db_268748/contentdetail.htm?contentguid=BskwVfdf ","","@realDonaldTrump @AsmReedGusciora","","835253922809982981","https://twitter.com/njassemblydems/status/835253922809982981"
"mr31herbz","2017-02-24 20:46","0","0","Mines know I'm a #lifer #itiswhatitis #ohwell #TeamAsshole salute @""Trey-O Wall"" https://www.instagram.com/p/BQ6INOag3Fs/","","@","#lifer #itiswhatitis #ohwell #TeamAsshole","835229371635990529","https://twitter.com/mr31herbz/status/835229371635990529"
"TeHgEnGeN","2017-02-24 20:11","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/c7LfYCBGNev","","","","835220557163560960","https://twitter.com/TeHgEnGeN/status/835220557163560960"
"nameless4fame","2017-02-24 20:00","0","1","I'm at Sea Wall in Brigantine, NJ https://www.swarmapp.com/c/cUi4csXSwD6","","","","835217834703736832","https://twitter.com/nameless4fame/status/835217834703736832"
"njassemblydems","2017-02-24 18:59","0","2","A look at todays Assembly hearing on the adverse impacts of @realdonaldtrumps immigration ban http://m.apnews.com/ap/db_268748/contentdetail.htm?contentguid=BskwVfdf ","","@realdonaldtrump","","835202410033328128","https://twitter.com/njassemblydems/status/835202410033328128"
"RealEstateLu","2017-02-24 18:39","0","0","#getoutside #freshair #wall Enjoying a walk in the park with my https://www.instagram.com/p/BQ55qlChS_n4A5TzFsTso_00fvIzQDybl7_v3k0/ ","","","#getoutside #freshair #wall","835197393544990720","https://twitter.com/RealEstateLu/status/835197393544990720"
"trucker_derek","2017-02-24 17:42","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/7IGmqNE43DM","","","","835183134127849472","https://twitter.com/trucker_derek/status/835183134127849472"
"jimsabogal","2017-02-24 16:38","0","0","How drug development is speeding up in the cloud http://ln.is/www.bbc.com/news/hkY2r  #pharma #cloudcomputing http://ln.is/www.instagram.com/p/7ZDjR ","","","#pharma #cloudcomputing","835167095474294784","https://twitter.com/jimsabogal/status/835167095474294784"
"DarrenFreedom","2017-02-24 15:15","0","0","With all that's going on with Immigration I'm teaching the Babies where FEAR https://www.instagram.com/p/BQ5iXxulaJc/","","","","835146179633610752","https://twitter.com/DarrenFreedom/status/835146179633610752"
"fitgirlnikki","2017-02-24 14:01","0","0","This is how I meditate. Sike! (Do the kids say sike?) ...just playing around with wall sits.  https://www.instagram.com/p/BQ5Z3QdhfGQ/","","","","835127488996990976","https://twitter.com/fitgirlnikki/status/835127488996990976"
"Bklynbooklover","2017-02-24 13:56","0","0","Philly group trains hundreds to block immigration raids. http://www.newsworks.org/index.php/politics/item/101622-philly-group-training-hundreds-to-block-immigration-raids ","","","","835126263798984705","https://twitter.com/Bklynbooklover/status/835126263798984705"
"Tazunmi","2017-02-24 13:14","0","0","Wall of Fame Member..1995...Chris Andruschkewich...First Wall of Fame Member.. #tazunmi @ https://www.instagram.com/p/BQ5UgyujLq4/","","@","#tazunmi","835115693683134469","https://twitter.com/Tazunmi/status/835115693683134469"
"mr31herbz","2017-02-24 13:06","0","0","#haaaybooo @""Trey-O Wall"" https://www.instagram.com/p/BQ5TjTmg_vy/","","@","#haaaybooo","835113582845132800","https://twitter.com/mr31herbz/status/835113582845132800"
"mr31herbz","2017-02-24 13:05","0","0","#wisewords @""Trey-O Wall"" https://www.instagram.com/p/BQ5TdS3A1rz/","","@","#wisewords","835113376900608000","https://twitter.com/mr31herbz/status/835113376900608000"
"PhiladelphiaCP","2017-02-24 13:04","0","0","Police find stolen Bruce Springsteen art in Jersey Shore drug raid http://toplocalnow.com/us/philadelphia","","","","835113062097006592","https://twitter.com/PhiladelphiaCP/status/835113062097006592"
"MommaShaySays","2017-02-24 12:59","0","0","OK who wants to be Rosie @Wall Twp, New Jersey https://www.instagram.com/p/BQ5SzDWAeIT/","","@Wall","","835111923532328960","https://twitter.com/MommaShaySays/status/835111923532328960"
"215Keemy","2017-02-24 06:29","0","0","With The Gang Tonight #Shopboyz @Crab House https://www.instagram.com/p/BQ4mGnVFd8-lORCNh-ndHjiebdvoa6ooxRCd1Q0/ ","","@Crab","#Shopboyz","835013648338735105","https://twitter.com/215Keemy/status/835013648338735105"
"Harpz201","2017-02-24 00:39","0","0","ayeee gang gang THIS SATURDAY PULL UP to @havenac and get litty with the gang! birthday https://www.instagram.com/p/BQ3-JLCDcYi/","","@havenac","","834925775400894464","https://twitter.com/Harpz201/status/834925775400894464"
"TouchAMill","2017-02-24 00:24","0","0","Out With The Birthday Girl #Gang @Sahara Sam's Oasis Indoor & Outdoor Water Park https://www.instagram.com/p/BQ38YsWAKeI/","","@Sahara","#Gang","834921904238649344","https://twitter.com/TouchAMill/status/834921904238649344"
"vicmur0811","2017-02-23 22:10","0","0","I'm at @Wawa in Wall Township, NJ https://www.swarmapp.com/c/20Twt0NpyS9","","@Wawa","","834888287135416321","https://twitter.com/vicmur0811/status/834888287135416321"
"PhiladelphiaCP","2017-02-23 22:05","0","0","Pete Rose on ballot for Phillies Wall of Fame http://toplocalnow.com/us/philadelphia","","","","834886887542120449","https://twitter.com/PhiladelphiaCP/status/834886887542120449"
"mr31herbz","2017-02-23 21:54","0","0","#Pumpkins got to meet some #bloodline .. #family @""Trey-O Wall"" https://www.instagram.com/p/BQ3rLBDAOOR/","","@","#Pumpkins #bloodline #family","834884051601354752","https://twitter.com/mr31herbz/status/834884051601354752"
"mr31herbz","2017-02-23 21:49","0","0","Look how the blood flow through... #family @""Trey-O Wall"" https://www.instagram.com/p/BQ3qrn1A4bD/","","@","#family","834882970993459202","https://twitter.com/mr31herbz/status/834882970993459202"
"PhiladelphiaCP","2017-02-23 20:18","0","0","Pete Rose is on Phillies' Wall of Fame ballot http://toplocalnow.com/us/philadelphia","","","","834859886747873281","https://twitter.com/PhiladelphiaCP/status/834859886747873281"
"PhiladelphiaCP","2017-02-23 19:21","1","1","US Homeland Security Secretary Kelly vows `no mass deportations,' no use of US military in immigration enforcement. http://toplocalnow.com/us/philadelphia","","","","834845545596387329","https://twitter.com/PhiladelphiaCP/status/834845545596387329"
"PhiladelphiaCP","2017-02-23 17:33","0","0","To ""make America great again,"" Trump targets trans kids http://trib.al/XtnTgyw","","","","834818376069373952","https://twitter.com/PhiladelphiaCP/status/834818376069373952"
"LarryMendte","2017-02-23 16:28","0","0","Traveling 5 MPH in stop and go traffic on I95 North near Delaware border. ROAD CONSTRUCTION https://www.instagram.com/p/BQ3F6BShc5d/","","","","834802098806009857","https://twitter.com/LarryMendte/status/834802098806009857"
"mr31herbz","2017-02-23 13:57","0","0","Its #FridayEve again... #itsgotime @""Trey-O Wall"" https://www.instagram.com/p/BQ20lS2A0Al/","","@","#FridayEve #itsgotime","834764007915606017","https://twitter.com/mr31herbz/status/834764007915606017"
"mr31herbz","2017-02-23 13:54","0","0","#MrAssholeME @""Trey-O Wall"" https://www.instagram.com/p/BQ20VzjADzP/","","@","#MrAssholeME","834763475973001216","https://twitter.com/mr31herbz/status/834763475973001216"
"mr31herbz","2017-02-23 13:54","0","0","Gm to my loving #Fukktard #lurking #papparazzi @""Trey-O Wall"" https://www.instagram.com/p/BQ20SG7Ax9S/","","@","#Fukktard #lurking #papparazzi","834763348264763392","https://twitter.com/mr31herbz/status/834763348264763392"
"mr31herbz","2017-02-23 10:29","0","0","Just posted a photo @""Trey-O Wall"" https://www.instagram.com/p/BQ2c21-gor3/","","@","","834711830182363136","https://twitter.com/mr31herbz/status/834711830182363136"
"polospt","2017-02-23 05:04","0","0","#lastcall #NationalMargaritaDay #twobucks @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BQ13qdWlZe-/","","@On","#lastcall #NationalMargaritaDay #twobucks","834630048120455171","https://twitter.com/polospt/status/834630048120455171"
"mr31herbz","2017-02-23 04:33","0","0","#Pumpkins & #MrAssholeME @""Trey-O Wall"" https://www.instagram.com/p/BQ10ESOAR93/","","@","#Pumpkins #MrAssholeME","834622133754064897","https://twitter.com/mr31herbz/status/834622133754064897"
"TimSonnefeld","2017-02-23 02:26","1","1","Listen to my girl Amanda on Y-not radio talk about GANG's New single 'Nasty Woman!' #resist https://www.instagram.com/p/BQ1lgBUDZpB/","","","#resist","834590107055308804","https://twitter.com/TimSonnefeld/status/834590107055308804"
"PhiladelphiaCP","2017-02-23 01:54","1","1","Puppy recovering after drug overdose, arrests made http://6abc.cm/2l1swQn","","","","834582079933341696","https://twitter.com/PhiladelphiaCP/status/834582079933341696"
"lolkster","2017-02-23 01:44","0","0","Happy National Margarita Day! #margaritas #mexicanfood #marGAYrita @On The Border Mexican Grill https://www.instagram.com/p/BQ1gsAdFGfM/","","@On","#margaritas #mexicanfood #marGAYrita","834579531281395713","https://twitter.com/lolkster/status/834579531281395713"
"trucker_derek","2017-02-22 16:39","0","0","I'm at New Jersey / Pennsylvania Border in NJ https://www.swarmapp.com/c/d2VsTAletvc","","","","834442476832296960","https://twitter.com/trucker_derek/status/834442476832296960"
"PhiladelphiaCP","2017-02-22 16:12","0","0","Puppy recovering after drug overdose, arrests made http://6abc.cm/2llkANm","","","","834435638245986304","https://twitter.com/PhiladelphiaCP/status/834435638245986304"
"PhiladelphiaCP","2017-02-22 05:48","0","0","Illegal immigration crackdown begins in Philadelphia http://on.nbc10.com/Gmruf6U","","","","834278571858292736","https://twitter.com/PhiladelphiaCP/status/834278571858292736"
"PhiladelphiaCP","2017-02-22 03:29","0","0","Puppy recovering after drug overdose, arrests made http://toplocalnow.com/us/philadelphia","","","","834243579753041920","https://twitter.com/PhiladelphiaCP/status/834243579753041920"
"kristenvan","2017-02-22 02:00","0","0"," celebrating #nationalmargaritaday a little early  @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BQy82_4AUkC/","","@On","#nationalmargaritaday","834221211408297985","https://twitter.com/kristenvan/status/834221211408297985"
"NLGvsEVERYBODY","2017-02-22 01:02","0","1","20 minute amrap: 5 wall walks 50' HS walk 200m waiters walks #fitness #training #diestrong https://www.instagram.com/p/BQy3F8ng5Ju/","","","#fitness #training #diestrong","834206575208308736","https://twitter.com/NLGvsEVERYBODY/status/834206575208308736"
"5ElGano","2017-02-21 23:43","0","0","GANG GANG VIDEO COMING SOON! #waitonit #ElGano #GangGang #GangGangVideo #Legit https://www.instagram.com/p/BQyuH2Hjs4b/","","","#waitonit #ElGano #GangGang #GangGangVideo #Legit","834186856183058433","https://twitter.com/5ElGano/status/834186856183058433"
"framemarket","2017-02-21 20:56","0","0","Mirror mirror on the wall whos the fairest frame of all? Alina the mirror reflection frame. This https://www.instagram.com/p/BQybCqzjK3B/","","","","834144892280377344","https://twitter.com/framemarket/status/834144892280377344"
"Tazunmi","2017-02-21 18:56","0","0","Wall of Fame !!..Who's Next ??..2017.. #tazunmi ..Your Goal is Our Goal !!..Taz @Tazunmi https://www.instagram.com/p/BQyNTXVjTbQ/","","@Tazunmi","#tazunmi","834114683338686472","https://twitter.com/Tazunmi/status/834114683338686472"
"Tazunmi","2017-02-21 18:25","0","0","WALL OF FAME MEMBER'S !!..Who's Next ??? #tazunmi @Tazunmi Personal Training https://www.instagram.com/p/BQyJoPwjL6N/","","@Tazunmi","#tazunmi","834106680283652096","https://twitter.com/Tazunmi/status/834106680283652096"
"5ElGano","2017-02-21 18:04","0","0","3 Brothers GANG GANG VIDEO COMING SOON! #waitonit #ElGano #GangGang  https://www.instagram.com/p/BQyHS4zD2ao/","","","#waitonit #ElGano #GangGang","834101470777712640","https://twitter.com/5ElGano/status/834101470777712640"
"Tazunmi","2017-02-21 16:57","0","0","Redoing Wall of Fame ..So More members could go on it..Whose Next ???.. #tazunmi @Tazunmi https://www.instagram.com/p/BQx_mEuDNrf/","","@Tazunmi","#tazunmi","834084533347704832","https://twitter.com/Tazunmi/status/834084533347704832"
"Eilandarts","2017-02-21 16:10","1","1","Come in check out our current installation! All done by you! Add another to the wall. It will https://www.instagram.com/p/BQx6PP6jKSV/","","","","834072758472605697","https://twitter.com/Eilandarts/status/834072758472605697"
"trucker_derek","2017-02-21 15:58","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/4SJsAMeOcCf","","","","834069764381212673","https://twitter.com/trucker_derek/status/834069764381212673"
"trucker_derek","2017-02-21 15:35","0","0","I'm at Delaware / Maryland State Border in Newark https://www.swarmapp.com/c/2OBmwNaNUL8","","","","834064110325219330","https://twitter.com/trucker_derek/status/834064110325219330"
"rebthebarber","2017-02-21 13:48","0","0","Day 21: 4.7 miles including bleachers with the gang (and @johndbarber!) and some Woodlands time https://www.instagram.com/p/BQxqCkrhKiw/","","@johndbarber","","834037136126930944","https://twitter.com/rebthebarber/status/834037136126930944"
"jai_unstoppable","2017-02-21 13:31","0","0","I'm at Stout Center for Criminal Justice in Philadelphia, PA https://www.swarmapp.com/c/2G99OZweRII","","","","834032834381750275","https://twitter.com/jai_unstoppable/status/834032834381750275"
"mr31herbz","2017-02-21 13:17","0","0","I wear mine with pride... #wisewords @""Trey-O Wall"" https://www.instagram.com/p/BQxmgixgHkU/","","@","#wisewords","834029365985947648","https://twitter.com/mr31herbz/status/834029365985947648"
"LegiScanNJ","2017-02-21 12:56","0","0","ACR230 [NEW] Condemns United States Executive Orders regarding immigration. http://bitly.com/1FUNW9w","","","","834023930117627904","https://twitter.com/LegiScanNJ/status/834023930117627904"
"mr31herbz","2017-02-21 12:41","0","0","#wisewords #dontbelievemejustwatch @""Trey-O Wall"" https://www.instagram.com/p/BQxiYg0gL2r/","","@","#wisewords #dontbelievemejustwatch","834020295870668800","https://twitter.com/mr31herbz/status/834020295870668800"
"mr31herbz","2017-02-21 12:40","0","0","#thankmelater @""Trey-O Wall"" https://www.instagram.com/p/BQxiNbdAINC/","","@","#thankmelater","834019916562968577","https://twitter.com/mr31herbz/status/834019916562968577"
"mberballinger","2017-02-21 01:14","0","1","Until next year, long sleeve gang signing out @Immaculata https://www.instagram.com/p/BQwTwlwB63qQp59m6DEdcyiLunPXZEE-Hkl_eg0/ ","","@Immaculata","","833847403543302144","https://twitter.com/mberballinger/status/833847403543302144"
"mr31herbz","2017-02-21 00:57","0","0","#wisewords @""Trey-O Wall"" https://www.instagram.com/p/BQwRvaTg-MD/","","@","#wisewords","833842962467536896","https://twitter.com/mr31herbz/status/833842962467536896"
"PhiladelphiaCP","2017-02-21 00:29","0","0","Revised immigration order expected to renew ban on 7 Muslim-majority countries http://6abc.cm/2lfWWBH","","","","833835899678973954","https://twitter.com/PhiladelphiaCP/status/833835899678973954"
"davisjkane","2017-02-20 22:40","0","0","Wall of wood #walnutwood #maplewood #woodworking #bubinga #woodturning @Bucks County, https://www.instagram.com/p/BQwCEmylZEl/","","@Bucks","#walnutwood #maplewood #woodworking #bubinga #woodturning","833808512702623744","https://twitter.com/davisjkane/status/833808512702623744"
"vicmur0811","2017-02-20 22:07","0","0","I'm at Wall, NJ in NJ https://www.swarmapp.com/c/3lKgIzKFseL","","","","833800174187270146","https://twitter.com/vicmur0811/status/833800174187270146"
"abalene2Carol","2017-02-20 21:37","0","0","Tax day coffee, in large economy size! So needed! @Point Pleasant / Brick border https://www.instagram.com/p/BQv66rPDpfs/","","@Point","","833792776697425920","https://twitter.com/abalene2Carol/status/833792776697425920"
"NLGvsEVERYBODY","2017-02-20 20:54","0","0","3pm. Teams of 2 300 wall balls #training #fitness #diestrong #NLG #strengthandconditioning @No https://www.instagram.com/p/BQv19mag-gv/","","@No","#training #fitness #diestrong #NLG #strengthandconditioning","833781884157120512","https://twitter.com/NLGvsEVERYBODY/status/833781884157120512"
"chriswong13","2017-02-20 20:16","0","1","The Great Wall...! #thegreatwall #movienight #sortachinesey (@United Artists King of Prussia 16 IMAX & RPX) https://www.swarmapp.com/c/jJ8eBtF5tPr","","@United","#thegreatwall #movienight #sortachinesey","833772447254061056","https://twitter.com/chriswong13/status/833772447254061056"
"bizarrephilly","2017-02-20 17:59","0","0","Just a teaser of the stuff we got in! Rape Revenge Girl Gang film poster! We're still on the https://www.instagram.com/p/BQvh44SgTpC/","","","","833737733340295168","https://twitter.com/bizarrephilly/status/833737733340295168"
"mr31herbz","2017-02-20 15:53","0","0","#MrAssholeME ... #showyagreys @""Trey-O Wall"" https://www.instagram.com/p/BQvTfleA-QA/","","@","#MrAssholeME #showyagreys","833706078265303040","https://twitter.com/mr31herbz/status/833706078265303040"
"mr31herbz","2017-02-20 15:33","0","0","This my #shhhhtt @""Trey-O Wall"" https://www.instagram.com/p/BQvROWNAWPM/","","@","#shhhhtt","833701112188387330","https://twitter.com/mr31herbz/status/833701112188387330"
"mr31herbz","2017-02-20 15:32","0","0","This my #lilGremlin #shhhhtt @""Trey-O Wall"" https://www.instagram.com/p/BQvRGSXgRvi/","","@","#lilGremlin #shhhhtt","833700915924303873","https://twitter.com/mr31herbz/status/833700915924303873"
"taylorcespedes","2017-02-20 02:50","0","0","The Gang Does Date Night @Philadelphia, Pennsylvania https://www.instagram.com/p/BQt54wdBGVF/","","@Philadelphia","","833509035525566465","https://twitter.com/taylorcespedes/status/833509035525566465"
"shawtyluvjune","2017-02-20 02:18","0","0","Gang wit me @Renaissance Philadelphia Airport Hotel https://www.instagram.com/p/BQt2ROcAOmc/","","@Renaissance","","833501079010689024","https://twitter.com/shawtyluvjune/status/833501079010689024"
"Rach_Schmidt","2017-02-20 01:03","0","0","Where there's an orchid exhibit, there's an orchid wall @Longwood https://www.instagram.com/p/BQttsdGFEYMltdduXZ0raHxfpJhn6V8BPtKFnA0/ ","","@Longwood","","833482230546780161","https://twitter.com/Rach_Schmidt/status/833482230546780161"
"mike_mende","2017-02-20 00:29","0","1","The infamous brick wall @Teca WC https://www.instagram.com/p/BQtpwdJAtgNJY4KCgQuEUMm79-XoQgfZPzk8iA0/ ","","@Teca","","833473564317724679","https://twitter.com/mike_mende/status/833473564317724679"
"annaspaschak","2017-02-19 23:23","0","0","girl gang @Rowan University https://www.instagram.com/p/BQth-sIFKPr-ZS06YKDnyt6CykidThHeUJL70s0/ ","","@Rowan","","833456887232393217","https://twitter.com/annaspaschak/status/833456887232393217"
"cuomo_","2017-02-19 19:59","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/dPAXgvkAKvI","","","","833405743005069312","https://twitter.com/cuomo_/status/833405743005069312"
"ByColeen","2017-02-19 19:51","0","0","Got invited to George Washington's Bday Party! He's 285! Loved the wall of Bday Cards the https://www.instagram.com/p/BQtJ_nxFt_e/","","","","833403723028258816","https://twitter.com/ByColeen/status/833403723028258816"
"mr31herbz","2017-02-19 16:50","0","0","#MrAssholeME @""Trey-O Wall"" https://www.instagram.com/p/BQs1OkzgK6p/","","@","#MrAssholeME","833358048404062208","https://twitter.com/mr31herbz/status/833358048404062208"
"hiitmanjoe","2017-02-19 15:35","0","0","Slam the balls and climb the walls. #allinADaysWork . . Exercises: Wall Sit Medball Slams and https://www.instagram.com/p/BQssuG0DVCq/","","","#allinADaysWork","833339342756118532","https://twitter.com/hiitmanjoe/status/833339342756118532"
"AliciaDiMichele","2017-02-19 01:50","1","6","We constantly GROW through what we go through, remember that always GIRL GANG Beauties We are https://www.instagram.com/p/BQrOQKFB6Mc/","","","","833131606504148992","https://twitter.com/AliciaDiMichele/status/833131606504148992"
"DylanColatrella","2017-02-19 01:33","0","0","Everyone looks schmacked @Wall, New Jersey https://www.instagram.com/p/BQrMSjyhpoqaq5lEWgvB_GNlirZeQU18q_bYSA0/ ","","@Wall","","833127297066504192","https://twitter.com/DylanColatrella/status/833127297066504192"
"mr31herbz","2017-02-19 01:06","0","0","Gotta love having a great friend stop by... #decade #fbeezy @""Trey-O Wall"" https://www.instagram.com/p/BQrJMnYgyYh/","","@","#decade #fbeezy","833120484589961220","https://twitter.com/mr31herbz/status/833120484589961220"
"bmirandaa","2017-02-18 21:45","0","2","MOUTH IS A DRUG, SHE THE PLUG WTN X antbeale_ @goodworkcharlie NO RAIN. NO https://www.instagram.com/p/BQqyRieDter/","","@goodworkcharlie","","833070079428460545","https://twitter.com/bmirandaa/status/833070079428460545"
"mr31herbz","2017-02-18 21:03","0","0","Look who I saw.. #fbeezy Over a decade @""Trey-O Wall"" https://www.instagram.com/p/BQqtbClgD9F/","","@","#fbeezy","833059409559429121","https://twitter.com/mr31herbz/status/833059409559429121"
"marythewretched","2017-02-18 19:41","0","0","Wall near the Reading Viaduct on Spring Garden. #deeperanddeeper #madonna #streetart @Reading https://www.instagram.com/p/BQqkD8FlIc3/","","@Reading","#deeperanddeeper #madonna #streetart","833038832983502849","https://twitter.com/marythewretched/status/833038832983502849"
"CharlesFinston","2017-02-18 19:27","0","0","Couch Tomato gang #TrustTheProcess https://www.instagram.com/p/BQqicYAhW5Iptv-pXtlOTDv2rMuqtR7v9qrlZI0/ ","","","#TrustTheProcess","833035267514593280","https://twitter.com/CharlesFinston/status/833035267514593280"
"CoachSlay","2017-02-18 18:50","2","5","The wall! Who will be next? @nwhof #olympicgold @The Palestra at the University of Pennsylvania https://www.instagram.com/p/BQqeOyZBBn3/","","@nwhof @The","#olympicgold","833026005274988544","https://twitter.com/CoachSlay/status/833026005274988544"
"Tigergirl72","2017-02-18 18:07","0","0","I'm at Allaire State Park in Wall Township, NJ https://www.swarmapp.com/c/jqJJObcLCNI","","","","833015157349572609","https://twitter.com/Tigergirl72/status/833015157349572609"
"KennieKashbby","2017-02-18 06:58","0","0","From work to the ER to my stylist Kenya @Pretty Gang https://www.instagram.com/p/BQpMumihyiYb_owv3fiMH1QR_RQgZy_hsDtOxs0/ ","","@Pretty","","832846780471529473","https://twitter.com/KennieKashbby/status/832846780471529473"
"OneSurfGuy","2017-02-17 23:42","0","1","Drinking a Krunkles Down Under by @TerrapinBeerCo @Wall, NJ  http://untp.beer/s/c418305766","","@TerrapinBeerCo @Wall","","832737001006718976","https://twitter.com/OneSurfGuy/status/832737001006718976"
"ebinnion","2017-02-17 21:03","0","0","""What a cute border patrol dog."" Dog then signals that a lady is carrying something and border https://www.instagram.com/p/BQoIkzPDdcV/","","","","832696907868811264","https://twitter.com/ebinnion/status/832696907868811264"
"Tazunmi","2017-02-17 17:52","0","1","Wall of Fame Member..Diane Wolbrecht..Your Goal is Our Goal !! #tazunmi @Tazunmi Personal Training https://www.instagram.com/p/BQnyttNjBsq/","","@Tazunmi","#tazunmi","832648834442416130","https://twitter.com/Tazunmi/status/832648834442416130"
"CrossFitNovem","2017-02-17 17:25","0","0","Hip openers against the wall is my go to when I have tight hips. What's yours? Share your https://www.instagram.com/p/BQnvrK_FgLM/","","","","832642158297427968","https://twitter.com/CrossFitNovem/status/832642158297427968"
"chefjamesandrew","2017-02-17 16:41","0","0","I'm at Delaware / New Jersey State Border in Pennsville, NJ https://www.swarmapp.com/c/7fqRYRBSNX3","","","","832631172916199424","https://twitter.com/chefjamesandrew/status/832631172916199424"
"chefjamesandrew","2017-02-17 16:23","0","0","I'm at Delaware / Maryland State Border in Newark https://www.swarmapp.com/c/k1PblyO87WH","","","","832626633362309121","https://twitter.com/chefjamesandrew/status/832626633362309121"
"PhiladelphiaCP","2017-02-17 16:23","0","0","White House denies AP report of using Nat'l Guard for immigration roundups http://6abc.com/1759613/","","","","832626434371788801","https://twitter.com/PhiladelphiaCP/status/832626434371788801"
"Sunshinetgo","2017-02-17 15:48","0","0",""" @6abc: Trump weighs mobilizing 100,000 National Guard troops for immigration roundups +++AWFUL!!!+++","","@6abc","","832617736123596800","https://twitter.com/Sunshinetgo/status/832617736123596800"
"LegiScanNJ","2017-02-17 06:26","0","0","AR138 [Passed] Condemns immigration Executive Order and firing of Acting Attorney General; supports other states'... http://bitly.com/VIL1cV","","","","832476250224545792","https://twitter.com/LegiScanNJ/status/832476250224545792"
"AliciaDiMichele","2017-02-17 01:52","0","1","That's right GIRL GANG beauts..YOU become more powerful and beautiful when you learn to help https://www.instagram.com/p/BQmE62-BRiv/","","","","832407394978144256","https://twitter.com/AliciaDiMichele/status/832407394978144256"
"WRonsan","2017-02-17 01:14","0","0","U say leak is criminal=real = confirming data = release of classified data by YOU.","","","","832397869869068289","https://twitter.com/WRonsan/status/832397869869068289"
"TotalTrafficNYC","2017-02-16 22:54","0","0","Accident cleared in #Wall on The Garden State Pkwy SB approaching X98, stop and go traffic back to X102, delay of 14 mins #traffic","","","#Wall #traffic","832362524502814724","https://twitter.com/TotalTrafficNYC/status/832362524502814724"
"TotalTrafficNYC","2017-02-16 22:47","0","0","Accident in #Wall on The Garden State Pkwy SB approaching X98, stop and go traffic back to X102, delay of 14 mins #traffic","","","#Wall #traffic","832360738219925504","https://twitter.com/TotalTrafficNYC/status/832360738219925504"
"TotalTrafficNYC","2017-02-16 22:16","0","0","Accident in #Wall on The Garden State Pkwy SB approaching X98, stop and go traffic back to X102, delay of 14 mins #traffic","","","#Wall #traffic","832352972969476096","https://twitter.com/TotalTrafficNYC/status/832352972969476096"
"bmrcwc","2017-02-16 21:16","0","0","Our shoe wall has seen some big changes since this picture was taken! Check out this nice https://www.instagram.com/p/BQlkzAnDMzY/","","","","832337823600672769","https://twitter.com/bmrcwc/status/832337823600672769"
"TimSonnefeld","2017-02-16 20:28","0","2","First new track from GANG in a MINUTE! A track called Nasty Woman Check it son! G!A!N!G! Vive https://www.instagram.com/p/BQlf3IsjFLv/","","","","832325911571734528","https://twitter.com/TimSonnefeld/status/832325911571734528"
"LegiScanNJ","2017-02-16 20:26","0","0","AR138 [NEW] Condemns immigration Executive Order and firing of Acting Attorney General; supports other states' le... http://bitly.com/VIL1cV","","","","832325382305099776","https://twitter.com/LegiScanNJ/status/832325382305099776"
"PhiladelphiaCP","2017-02-16 18:27","0","0","Odubel Herrera at Phillies division champs wall... 2017?!SpringtrainingCSN Philly NBC10 Philadelphia http://toplocalnow.com/us/philadelphia","","","","832295371904684032","https://twitter.com/PhiladelphiaCP/status/832295371904684032"
"FoxberryJam","2017-02-16 18:02","0","0","Lunch (@Shogun Legends in Wall Township, NJ) https://www.swarmapp.com/c/5opn4sN2Ury","","@Shogun","","832289059330523136","https://twitter.com/FoxberryJam/status/832289059330523136"
"PhiladelphiaCP","2017-02-16 16:16","0","0","NJ judge says criminal complaint against Gov. Christie over Bridgegate can go forward. http://toplocalnow.com/us/philadelphia","","","","832262290799857664","https://twitter.com/PhiladelphiaCP/status/832262290799857664"
"robertoninja","2017-02-16 14:25","0","0","Dios es bueno! (@U.S. Citizenship and Immigration Services in Philadelphia, PA w/ @borisborikwa) https://www.swarmapp.com/c/brRtwpSlrZ6","","@U @borisborikwa","","832234348720054272","https://twitter.com/robertoninja/status/832234348720054272"
