"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"lizzie_b","2017-01-23 17:06","0","0","Surely the most Instagrammed wall in MPLS? @The Bachelor Farmer https://www.instagram.com/p/BPnVp8VA2WE/","","@The","","823577734261735424","https://twitter.com/lizzie_b/status/823577734261735424"
"LegiScanMN","2017-01-23 06:37","0","0","SF251 [NEW] Criminal surcharge fees disbursement modification; peace officer training account dedicated amount es... http://bitly.com/W3EaL6","","","","823419445611663360","https://twitter.com/LegiScanMN/status/823419445611663360"
"LegiScanMN","2017-01-23 05:46","0","0","SF300 [NEW] Medical practice board criminal background checks authorization and exemption http://bitly.com/W6aFs4","","","","823406510160089088","https://twitter.com/LegiScanMN/status/823406510160089088"
"LegiScanMN","2017-01-23 05:28","0","0","SF252 [NEW] Pet or companion animal death or bodily harm infliction criminal penalties imposition http://bitly.com/Y0QieC","","","","823401987714719746","https://twitter.com/LegiScanMN/status/823401987714719746"
"sevenspokesbike","2017-01-23 04:32","0","0","2nd glance. Slat wall is up. Next: counter, trim, and door for the newly built bike room. https://www.instagram.com/p/BPl_WzqhDdS/","","","","823387960640827392","https://twitter.com/sevenspokesbike/status/823387960640827392"
"MRJJA","2017-01-23 02:52","0","1","They even had a #Motorhead #van painted on a wall at the #Minneapolis Institute of #Art. The https://www.instagram.com/p/BPlzhLzhnXw/","","","#Motorhead #van #Minneapolis #Art","823362808569962496","https://twitter.com/MRJJA/status/823362808569962496"
"AJHokes","2017-01-23 02:23","0","1","mexico was fun and all, but I am pretty excited to go back to duluth and sit in the middle of https://www.instagram.com/p/BPlwY_gD3lY/","","","","823355361692360704","https://twitter.com/AJHokes/status/823355361692360704"
"jessjhanson","2017-01-22 22:30","0","0","Tripod plyo push up to wall. Because I can't do them from my toes. Yet. #somedaymaybe #sweat @ https://www.instagram.com/p/BPlV9iZAMxt/","","@","#somedaymaybe #sweat","823296931766161409","https://twitter.com/jessjhanson/status/823296931766161409"
"MsChris1221","2017-01-22 19:13","0","1","Found the #memorial pucks of 3 late #mnwild fans on the new puck wall at Xcel. In memory of my https://www.instagram.com/p/BPk_ZgcAZXb/","","","#memorial #mnwild","823247316907913218","https://twitter.com/MsChris1221/status/823247316907913218"
"Mirrorlllusions","2017-01-22 07:25","0","0","It's a wall calendar on January 2017 of the #GreatestEver #MuhammadAli #RIP #CHAMP @Whittier Place https://www.instagram.com/p/BPjuWLdDqeD/","","@Whittier","#GreatestEver #MuhammadAli #RIP #CHAMP","823069081842675712","https://twitter.com/Mirrorlllusions/status/823069081842675712"
"Earth_Tourist","2017-01-22 00:50","0","0","Wall art @Nacho Mama's https://www.instagram.com/p/BPjBHkPhMMJ/","","@Nacho","","822969623519727618","https://twitter.com/Earth_Tourist/status/822969623519727618"
"raychelanne23","2017-01-21 23:34","0","0","Border battle ##OT @Williams Arena https://www.instagram.com/p/BPi4Yg6BMfPzZyl8Tlb8gOquFBSKIj7fDk_ymI0/ ","","@Williams","# #OT","822950417097060352","https://twitter.com/raychelanne23/status/822950417097060352"
"dunlap05","2017-01-21 19:36","0","0","Hands too small, can't build the wall! @Minnesota State Capitol https://www.instagram.com/p/BPidJcChAz4/","","@Minnesota","","822890525418135553","https://twitter.com/dunlap05/status/822890525418135553"
"mer3110","2017-01-21 18:41","0","0","Actual starting place of the Mississippi beginning to flow to the Gulf of Mexico. #pizitzlearns https://www.instagram.com/p/BPiW7Mlj5Kj/","","","#pizitzlearns","822876841706930177","https://twitter.com/mer3110/status/822876841706930177"
"tonyzaccardi","2017-01-21 04:45","0","15","Up in Coleraine, MN right now. Heading to the CAN border for a day of ice drinking at 5am. (I hate fishing). But a fun day with inlaws!","","","","822666303878164480","https://twitter.com/tonyzaccardi/status/822666303878164480"
"MSP_Legend","2017-01-21 02:40","0","0","They pulled out the WIN ...may go celebrate this won at Ol Mexico #RAHSpic.twitter.com/P4ff5wgRhZ","","","#RAHSpic","822634827522473984","https://twitter.com/MSP_Legend/status/822634827522473984"
