"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"BlueSkiesMag","2017-02-16 05:10","0","0","The flyaerodyne gang at their #PIA2017 booth. If you are in town, make sure stop by the booth https://www.instagram.com/p/BQj2zJ2j3b2/","","","#PIA2017","832094867320872960","https://twitter.com/BlueSkiesMag/status/832094867320872960"
"HeavenAleOolt","2017-02-15 20:55","0","0","Our sticker wall is slowly growing! If you have any extra brewery stickers, bring them to us! Or https://www.instagram.com/p/BQi-DeTFwos/","","","","831970090845364226","https://twitter.com/HeavenAleOolt/status/831970090845364226"
"themoonpies","2017-02-15 18:34","0","0","We're coming for y'all, Sheffield, Alabama! Get the gang together and let's hang TONIGHT at https://www.instagram.com/p/BQit9Wkl_qW/","","","","831934699589218304","https://twitter.com/themoonpies/status/831934699589218304"
"MillCreekBrewCo","2017-02-15 17:27","1","3","The gang's all here. #millcreekbrewco #localbeer #craftbeer #tncraftbeer @Mill Creek Brewing Co https://www.instagram.com/p/BQimQM0Dzv9/","","@Mill","#millcreekbrewco #localbeer #craftbeer #tncraftbeer","831917746736750592","https://twitter.com/MillCreekBrewCo/status/831917746736750592"
"skylermarrr","2017-02-15 02:11","0","0","this took a half hour bc john wouldn't stop making gang signs but he is still my valentine @ https://www.instagram.com/p/BQg9cDuhbvH/","","@","","831687257610285056","https://twitter.com/skylermarrr/status/831687257610285056"
"JeffFiene","2017-02-14 18:57","0","0","""Well damn."" ------ It's Valentine's Day, gang. #selfie #red #black #bowtie #Flash https://www.instagram.com/p/BQgLxRpBHp8/","","","#selfie #red #black #bowtie #Flash","831578036122193921","https://twitter.com/JeffFiene/status/831578036122193921"
"StarLineBooks","2017-02-14 16:42","0","0","On sale TOMORROW! Join us tomorrow evening at 7 p.m. for the book launch/reading of Immigration https://www.instagram.com/p/BQf8YoOAAQt/","","","","831544200369991681","https://twitter.com/StarLineBooks/status/831544200369991681"
"bunch_sam","2017-02-14 03:32","0","0","@seanhannity we need to annex Mexico.","","@seanhannity","","831345228607062018","https://twitter.com/bunch_sam/status/831345228607062018"
"bunch_sam","2017-02-14 03:17","0","0","@WhiteHouse Annex Mexico, then we can control the crime. They are not going to do it. Since so many want to come to this country.","","@WhiteHouse","","831341646793023492","https://twitter.com/bunch_sam/status/831341646793023492"
"brettastic","2017-02-14 00:38","0","0","A happy place to call home. Thanks for the beautiful work @jamescworsham on this new wall https://www.instagram.com/p/BQeOFgjFxws/","","@jamescworsham","","831301662333607937","https://twitter.com/brettastic/status/831301662333607937"
"Amandalynn720","2017-02-13 22:53","0","0","When randomly visit your parents and find something on the wall you made as a kid....  https://www.instagram.com/p/BQeCBKMgleV/","","","","831275114738151424","https://twitter.com/Amandalynn720/status/831275114738151424"
"RenovativeInter","2017-02-13 20:09","0","0","What a wicked wall of windows....cheers for sharing live_trendy_or_die -- we sold over 50 https://www.instagram.com/p/BQdvOQGDbNr/","","","","831233783085015042","https://twitter.com/RenovativeInter/status/831233783085015042"
"DiezelRaccoon","2017-02-13 13:46","0","3","I'm at Kentucky/Tennessee Border in Oak Grove, KY https://www.swarmapp.com/c/0mnVnEJzSNx","","","","831137480678240256","https://twitter.com/DiezelRaccoon/status/831137480678240256"
"drumninja6","2017-02-13 01:40","0","1","What a great time with #GoldyLocks and the #gang at out #photoshoot today, we are so #fortunate https://www.instagram.com/p/BQbwV7HAPnm/","","","#GoldyLocks #gang #photoshoot #fortunate","830954772152844289","https://twitter.com/drumninja6/status/830954772152844289"
"2groovywatkins","2017-02-12 17:41","0","0","some call it 'their' tribe/crew/squad/gang....well guys~~~this is my BUNCH. bunch of HUGS, https://www.instagram.com/p/BQa5icHjHVk/","","","","830834257178275842","https://twitter.com/2groovywatkins/status/830834257178275842"
"KaylaRae55","2017-02-12 02:49","0","0","Catch us in parking spot 197 checking out some Lynchvegas wall https://www.instagram.com/p/BQZTZZkhlN-qzPSgevj6bQVvwLEWghyi-WGqJ00/ ","","","","830609642300379137","https://twitter.com/KaylaRae55/status/830609642300379137"
"Freak4Harvick","2017-02-11 22:22","0","0","I'm at Kentucky/Tennessee Border in Oak Grove, KY https://www.swarmapp.com/c/5kRPDrt8T6i","","","","830542637933412352","https://twitter.com/Freak4Harvick/status/830542637933412352"
"nashnightowl","2017-02-11 22:22","0","0","#tonight #Johnnyneel & The Criminal Element Come get #funky with your favorite #nightowls https://www.instagram.com/p/BQY05__AipE/","","","#tonight #Johnnyneel #funky #nightowls","830542594551721984","https://twitter.com/nashnightowl/status/830542594551721984"
"akajimtadlock","2017-02-11 20:07","0","1","Make america great again! (@Costco Wholesale in Nashville, TN w/ @leslietadlock) https://www.swarmapp.com/c/4N9fsTY0gxE","","@Costco @leslietadlock","","830508564951269376","https://twitter.com/akajimtadlock/status/830508564951269376"
"megan_faulk","2017-02-11 17:00","0","0","Same dress. Same wall. Different baby! Excited to meet this little https://www.instagram.com/p/BQYQArIDzusTvLeFHQzCSA_XbfwF6kfTvnPvbk0/ ","","","","830461459297599491","https://twitter.com/megan_faulk/status/830461459297599491"
"carolinelawley","2017-02-11 06:21","0","0","Mirrors mirrors on the wall... @Trinity Broadcasting Network https://www.instagram.com/p/BQXG8drBtXD/","","@Trinity","","830300785330171904","https://twitter.com/carolinelawley/status/830300785330171904"
"momentummedia","2017-02-11 02:05","0","2","Printed and installed this nice wall mural at ClearView Baptist today. More to come next week. https://www.instagram.com/p/BQWpnk8jg0S/","","","","830236301773398017","https://twitter.com/momentummedia/status/830236301773398017"
"CaplingerRusty","2017-02-11 00:20","0","8","It's a sad day when the vols have to hire a recruiting coach with a criminal record to recruit the mid-state so Vandy doesn't get any!!","","","","830209894859100160","https://twitter.com/CaplingerRusty/status/830209894859100160"
"safetyjedi","2017-02-10 20:07","0","0","they never even addressed the statute that gives the president the power to limit immigration. Instead it based on opinion","","","","830146146777567232","https://twitter.com/safetyjedi/status/830146146777567232"
"jermytina","2017-02-09 20:53","0","0","The whole gang is here & getting along. Of course we stop playing when the camera comes out.  https://www.instagram.com/p/BQThGfIjqw9/","","","","829795356393213953","https://twitter.com/jermytina/status/829795356393213953"
"KTredsquirrel","2017-02-09 20:32","0","1","Something about crossing this state border (@Tennessee in Whites Creek, TN) https://www.swarmapp.com/c/1ywXFjYmQj5","","@Tennessee","","829790017560117251","https://twitter.com/KTredsquirrel/status/829790017560117251"
"mattwade","2017-02-09 13:32","0","0","Each Thursday morning at 8am, I drive to our Waverly Hope Center (1 of our 7 drug and alcohol https://www.instagram.com/p/BQSurC4gSlC/","","","","829684462585835521","https://twitter.com/mattwade/status/829684462585835521"
"loswhit","2017-02-09 03:45","0","5","I got home from Atlanta and Heather has a new sign up on our kitchen wall! I'm gonna love seeing https://www.instagram.com/p/BQRraMcldKO/","","","","829536550748901377","https://twitter.com/loswhit/status/829536550748901377"
"jamfan40","2017-02-08 18:56","0","0","This dude is a very friendly criminal. Stopping at red lights and stop signs during a police chase. pic.twitter.com/3j3iyvUobT","","","","829403551772323840","https://twitter.com/jamfan40/status/829403551772323840"
"StarLineBooks","2017-02-08 17:30","0","0","Make plans to attend the launch of Immigration Essays by Sybil Baker Wednesday, Feb. 15th https://www.instagram.com/p/BQQlGSSAhL5/","","","","829381930542051328","https://twitter.com/StarLineBooks/status/829381930542051328"
"TobyLemley","2017-02-08 13:28","0","0","GOD gave us life to LIVE.... now off to Mexico we go!!!  https://www.instagram.com/p/BQQJXpmjrTGpMqJADNMMujOwbgbNg8of7Bc2Iw0/ ","","","","829320957340839938","https://twitter.com/TobyLemley/status/829320957340839938"
"DrGregHodges","2017-02-08 02:40","0","0","Local hero Jonathan Bowling on the wall at Mission BBQ in Nashville. https://www.instagram.com/p/BQO_MB3B07MGIUT-RiZPAvgWVx37qnA6Vws45o0/ ","","","","829157828988325888","https://twitter.com/DrGregHodges/status/829157828988325888"
"MurrayStateArt","2017-02-08 00:48","1","0","Talking about how these wall sculptures work from @danielghill. His work is on display in the https://www.instagram.com/p/BQOybJQAyQg/","","@danielghill","","829129760940883969","https://twitter.com/MurrayStateArt/status/829129760940883969"
"mcrose94","2017-02-07 00:34","0","0","John Wall having his way right now.","","","","828763895124856833","https://twitter.com/mcrose94/status/828763895124856833"
"imtiffanyterror","2017-02-06 23:49","0","0","Drug myself out of bed to attend the How and Why of State Legislative Advocacy tonight. Wasn't https://www.instagram.com/p/BQMG5ToBDR6/","","","","828752564061556736","https://twitter.com/imtiffanyterror/status/828752564061556736"
"RoryEllisMusic","2017-02-06 19:09","0","2","I hope Trump's wall is as awesome as this one lol #trumpswall https://www.instagram.com/p/BQLmx6Cl8aeiZ8sF3Pnz2XwIBmEf5FIJ0iMxm80/ ","","","#trumpswall","828681947845107713","https://twitter.com/RoryEllisMusic/status/828681947845107713"
"EdDavis7","2017-02-06 03:36","1","0","@realDonaldTrump Why won't Mexico take care of their own citizens. Illegal immigration is Mexico's fault & yet America is blamed for it.....","","@realDonaldTrump","","828447261961101314","https://twitter.com/EdDavis7/status/828447261961101314"
"JesseSantoyo","2017-02-05 22:07","0","0","Iron sharpens iron. actthe4thwall #actors #nashville @The 4th Wall Acting Studio https://www.instagram.com/p/BQJWcrTgH_2/","","@The","#actors #nashville","828364552635031552","https://twitter.com/JesseSantoyo/status/828364552635031552"
"EdDavis7","2017-02-05 21:59","0","0","Question: Why won't Mexico take care of their own citizens? Fair question to ask. Why blame America 4 Mexico's failure to do what's right???","","","","828362408611692545","https://twitter.com/EdDavis7/status/828362408611692545"
"H2Owens","2017-02-05 18:47","0","2","Just crossed the Georgia/Tennessee border and made a pit stop. $26 later...I have my Funyuns!! https://www.instagram.com/p/BQI_d4kAo6b/","","","","828314017127157761","https://twitter.com/H2Owens/status/828314017127157761"
"wnkytv","2017-02-05 00:22","0","0","The whole @wnkytv gang getting ready for a group photo at Fur Ball tonight to benefit https://www.instagram.com/p/BQHA__9A-i8/","","@wnkytv","","828035922990157824","https://twitter.com/wnkytv/status/828035922990157824"
"giovannagomez","2017-02-04 18:54","0","0","Currently picking out wallpaper for a wall for my bedroom redo. I think I'm in love with this. https://www.instagram.com/p/BQGbibFDWrW/","","","","827953532074655746","https://twitter.com/giovannagomez/status/827953532074655746"
"JakeRoseMusic","2017-02-04 17:59","0","2","Wall Art. @Nashville, Tennessee https://www.instagram.com/p/BQGVRfQgOgk/","","@Nashville","","827939756675833861","https://twitter.com/JakeRoseMusic/status/827939756675833861"
"freecreampies","2017-02-04 17:45","0","0","i got a wall up","","","","827936108050800640","https://twitter.com/freecreampies/status/827936108050800640"
"SmokeMoreButts","2017-02-04 15:07","0","0","The gang is all here. It is a blistering 23 so I think the smoker blanket will be called into https://www.instagram.com/p/BQGBisDjKAt/","","","","827896367804710912","https://twitter.com/SmokeMoreButts/status/827896367804710912"
"thePaulMcDonald","2017-02-04 01:16","0","3","""OOOOOHHH YEAHHH"" - Pre-show vibes with the gang. @emont88 @krisdonegan @gabesimonsays https://www.instagram.com/p/BQEiYW2lZZP/","","@emont88 @krisdonegan @gabesimonsays","","827687125223141376","https://twitter.com/thePaulMcDonald/status/827687125223141376"
"DrMelShemberger","2017-02-03 13:55","0","2","Lane 3 from the wall. My lane for 1,600 yards this morning. Total yards after swimming three https://www.instagram.com/p/BQDUgxOBoaF/","","","","827515870691733504","https://twitter.com/DrMelShemberger/status/827515870691733504"
"lbutler225","2017-02-03 13:21","0","1","@realDonaldTrump If California wants out of the USA ...let's build a wall around them and send them the refugees","","@realDonaldTrump","","827507408285081600","https://twitter.com/lbutler225/status/827507408285081600"
"xtinalynne","2017-02-02 19:01","0","0","Hungry and impatient (@Kroger 4579 wall triana madison al in Madison, AL) https://www.swarmapp.com/c/1Rm56LKzW8n","","@Kroger","","827230406248382464","https://twitter.com/xtinalynne/status/827230406248382464"
"revival_tx","2017-02-02 03:16","0","0","Here's the dining room from the AirBNB in Nashville this past weekend. Loved the gallery wall https://www.instagram.com/p/BP_mlU1AMq_/","","","","826992657318739968","https://twitter.com/revival_tx/status/826992657318739968"
"kentyoungstrom","2017-02-02 01:48","0","0","lets paint - nashville. make something original + hang it on your wall. be proud. be https://www.instagram.com/p/BP_cgD5h7Zd/","","","","826970486559027200","https://twitter.com/kentyoungstrom/status/826970486559027200"
"VipdOut","2017-02-02 01:27","0","0","Nice find ! migs_garage  ground grinder gang @Vipdout Headquarters https://www.instagram.com/p/BP_aIfUA4Th/","","@Vipdout","","826965292391739392","https://twitter.com/VipdOut/status/826965292391739392"
"RyMB","2017-02-02 00:50","0","0","Red states are rallying in support of immigration y'all. And we've https://www.instagram.com/p/BP_V2i3lwscVpIOLlu2bvs0uqDJx7QiLKH0MJE0/ ","","","","826955873671139328","https://twitter.com/RyMB/status/826955873671139328"
"TylerAJames","2017-02-02 00:25","0","2","NO BAN, NO WALL. Tennessee stands tall! @Coleman Park https://www.instagram.com/p/BP_TC_4BcYR/","","@Coleman","","826949700599164928","https://twitter.com/TylerAJames/status/826949700599164928"
"blogofbeastmode","2017-02-02 00:17","0","0","If you live in Nashville, this is one of the best hole in the wall Greek places there is! http://ln.is/www.instagram.com/p/W408K ","","","","826947511990509570","https://twitter.com/blogofbeastmode/status/826947511990509570"
"themollyrocket","2017-02-01 21:47","1","2","SUPPORT UR LOCAL GRRL GANG @lizcoopermusic @LeahBlevins @whoa_dakota @ehernmusic https://www.instagram.com/p/BP_A-sdFHtj/","","@lizcoopermusic @LeahBlevins @whoa_dakota @ehernmusic","","826909986139860993","https://twitter.com/themollyrocket/status/826909986139860993"
"hmax17","2017-02-01 16:36","0","0","My cubicle is only so big but I have three wall calendars...One of my big pimpin' nephew, one https://www.instagram.com/p/BP-dS91lWkr/","","","","826831511236259845","https://twitter.com/hmax17/status/826831511236259845"
"audiovirtue","2017-02-01 15:00","0","0","Just enough wall for a 3'0 door! Sometimes you have to use every inch to make the most of the https://www.instagram.com/p/BP-SaUVg27y/","","","","826807561412288513","https://twitter.com/audiovirtue/status/826807561412288513"
"D5Blackwill","2017-02-01 01:06","0","1","99 beers on the wall @Taco Mac https://www.instagram.com/p/BP8y5Miga7u/","","@Taco","","826597515613057025","https://twitter.com/D5Blackwill/status/826597515613057025"
"SkyeSherman","2017-01-31 20:49","0","0","Did you even go to Nashville if you didn't get a picture in front of this wall? Welcome to the https://www.instagram.com/p/BP8VhKQgbjm/","","","","826532931124490240","https://twitter.com/SkyeSherman/status/826532931124490240"
"mcrose94","2017-01-31 04:11","0","0","coffee is one helluva drug","","","","826281712745381894","https://twitter.com/mcrose94/status/826281712745381894"
"imtiffanyterror","2017-01-31 01:37","0","0","Wall of security guards as we left. We all said thank you to them as we walked out. @Tennessee https://www.instagram.com/p/BP6RU5VBQri/","","@Tennessee","","826242874693914624","https://twitter.com/imtiffanyterror/status/826242874693914624"
"hazelwoodlabs","2017-01-30 19:55","0","0","I built a WALL @OZNashville I do all the best things with @Raspberry_Pi @OZ Arts Nashville https://www.instagram.com/p/BP5qjp_ANdt/","","@OZNashville @Raspberry_Pi @OZ","","826156972831600648","https://twitter.com/hazelwoodlabs/status/826156972831600648"
"radiowoody","2017-01-30 14:10","0","2","How will Illegal Immigrants get thru Trump's Wall! Two Words: ""Kool-aid Man"" @Woody & Jim https://www.instagram.com/p/BP5DEMwBABV/","","@Woody","","826070133227483138","https://twitter.com/radiowoody/status/826070133227483138"
"bunch_sam","2017-01-30 12:48","0","0","@foxandfriends Mexico is guilty and are working with the drug cartel.","","@foxandfriends","","826049369019445248","https://twitter.com/bunch_sam/status/826049369019445248"
"bunch_sam","2017-01-30 12:42","0","0","@realDonaldTrump Idea!!! Start using Drone's on drug cartel and smugglers on Mexican soil. Give a warning to mexico. Stop them or we will.","","@realDonaldTrump","","826047852824690688","https://twitter.com/bunch_sam/status/826047852824690688"
"bunch_sam","2017-01-30 12:38","0","0","@foxandfriends President should start using drones on Mexican drug cartel. And drug smuggler's on the Mexican side of the Border.","","@foxandfriends","","826046865418420225","https://twitter.com/bunch_sam/status/826046865418420225"
"JolynSwimwear","2017-01-30 00:42","0","1","We find print inspo everywhere. Pretty wall Here are our Martin leggings in the Tourin print. https://www.instagram.com/p/BP3mhxFllHH/","","","","825866644572471296","https://twitter.com/JolynSwimwear/status/825866644572471296"
"KillaKella723","2017-01-29 21:23","3","8","No ban, no wall, you come for one, you come for all #NoBanNoWall #615resist @Senator Bob Corker https://www.instagram.com/p/BP3P0aSgPh6/","","@Senator","#NoBanNoWall #615resist","825816698662113280","https://twitter.com/KillaKella723/status/825816698662113280"
"chrisfig58","2017-01-29 18:30","0","1","Brunch with Mom (@U.S. Border Cantina in Nashville, TN) https://www.swarmapp.com/c/4rGyh9vJg1R","","@U","","825773103724765184","https://twitter.com/chrisfig58/status/825773103724765184"
"hellomarko","2017-01-29 00:46","0","0","Caption contest - go!! (guess who these geezers voted for?!) #oldwhitemen @U.S. Border Cantina https://www.instagram.com/p/BP1CLofBkJ6/","","@U","#oldwhitemen","825505236139675648","https://twitter.com/hellomarko/status/825505236139675648"
"apstribling","2017-01-28 20:30","0","1","How cute is this?! Custom built/painted wall art $29 . . . #farmhouse #pretty #decor #shabby https://www.instagram.com/p/BP0k5NWFj-c/","","","#farmhouse #pretty #decor #shabby","825440840751411201","https://twitter.com/apstribling/status/825440840751411201"
"GeorgeVinson","2017-01-28 19:15","0","0","Crossing the border @Alabama Welcome Center https://www.instagram.com/p/BP0cVZeAzVK/","","@Alabama","","825422006887780352","https://twitter.com/GeorgeVinson/status/825422006887780352"
"mariatucker1","2017-01-28 15:55","0","0","The Rubber Chicken Of Excellence Wall of Achievement! Various illustrious winners from the past https://www.instagram.com/p/BP0Fb5_D-nR/","","","","825371664292671488","https://twitter.com/mariatucker1/status/825371664292671488"
"EdDavis7","2017-01-27 20:42","0","0","@ShepNewsTeam Mexico should take care of their own citizens so they wouldn't have to come to our country ILEGALLY! They should reimburse us.","","@ShepNewsTeam","","825081648047874049","https://twitter.com/EdDavis7/status/825081648047874049"
"centennial_nash","2017-01-27 18:56","0","1","West Nashville's number one ""wall art from Ghostbusters 2"" bar. #thenations #thecentennial https://www.instagram.com/p/BPx1Z3kDTps/","","","#thenations #thecentennial","825054926040600576","https://twitter.com/centennial_nash/status/825054926040600576"
"BrickBriscoe","2017-01-27 14:55","0","0","I got through the border patrol kind of quickly but Ron is still in customs. @Tennessee Welcome https://www.instagram.com/p/BPxZyEjj7Nq/","","@Tennessee","","824994189079412736","https://twitter.com/BrickBriscoe/status/824994189079412736"
"greg_u","2017-01-27 14:38","0","0","A little drug induced humor for your Friday morning. https://www.instagram.com/p/BPxXzsIDtiZ_xRI_abGDjwcOSxXmf17U7FUf1g0/ ","","","","824989843654582272","https://twitter.com/greg_u/status/824989843654582272"
"allanleque","2017-01-27 13:18","0","0","So #Trump is gonna put a Tax on imports from #Mexico. Is he gonna put a Tax on #China where most of his stuff is made? #taxallimports","","","#Trump #Mexico #China #taxallimports","824969862141374467","https://twitter.com/allanleque/status/824969862141374467"
"ChrisOwenz_","2017-01-27 08:34","0","0","The Ville 01.12.17 #Gang #Faded #NASHVILLE #TN #MusicCity #coasttocoast #roadtrip https://www.instagram.com/p/BPnalIDgg-H/","","","#Gang #Faded #NASHVILLE #TN #MusicCity #coasttocoast #roadtrip","824898463091396608","https://twitter.com/ChrisOwenz_/status/824898463091396608"
"ChrisOwenz_","2017-01-27 08:25","0","0","Gang at it again The Ville 01.12.17 #NASHVILLE #TN #MusicCity #coasttocoast #roadtrip https://www.instagram.com/p/BPnR3adAtRf/","","","#NASHVILLE #TN #MusicCity #coasttocoast #roadtrip","824896155641212928","https://twitter.com/ChrisOwenz_/status/824896155641212928"
"AllAboutMemphis","2017-01-26 20:59","0","0","Trump wants 20% tax on imports from Mexico to pay for wall http://www.cnn.com/2017/01/26/politics/donald-trump-mexico-import-tax-border-wall/index.html ","","","","824723500225220608","https://twitter.com/AllAboutMemphis/status/824723500225220608"
"TNRepParkinson","2017-01-26 20:59","0","0","Trump wants 20% tax on imports from Mexico to pay for wall http://www.cnn.com/2017/01/26/politics/donald-trump-mexico-import-tax-border-wall/index.html ","","","","824723495657623553","https://twitter.com/TNRepParkinson/status/824723495657623553"
"2_Shay","2017-01-26 20:59","0","0","Trump wants 20% tax on imports from Mexico to pay for wall http://www.cnn.com/2017/01/26/politics/donald-trump-mexico-import-tax-border-wall/index.html ","","","","824723487478743041","https://twitter.com/2_Shay/status/824723487478743041"
"jamfan40","2017-01-26 20:55","0","7","Congrats Trump supporters. Who is paying for the wall? We are!","","","","824722504182824965","https://twitter.com/jamfan40/status/824722504182824965"
"bunch_sam","2017-01-26 19:23","0","0","@FoxNews let the corps of Army Engineers build the damn Wall. We got to pay them anyway.","","@FoxNews","","824699357006012417","https://twitter.com/bunch_sam/status/824699357006012417"
"lonniestewart2","2017-01-26 19:15","0","0","we are alive and well and support the wall -first order of fed is to defend our borders from invasion","","","","824697261833801728","https://twitter.com/lonniestewart2/status/824697261833801728"
"emilyrobbins76","2017-01-26 16:41","0","0","Let's go y'all. Feeling a bit feisty this morning. Think it was all the dang wall balls at Fit https://www.instagram.com/p/BPvBLOCgtFK/","","","","824658598303334401","https://twitter.com/emilyrobbins76/status/824658598303334401"
"12thBroad","2017-01-26 14:58","0","0","Wall. Of. Inspiration. cardiobarrenashville #nashville @Cardio Barre Nashville https://www.instagram.com/p/BPu1YrWgh2v/","","@Cardio","#nashville","824632673905868800","https://twitter.com/12thBroad/status/824632673905868800"
"Mexico_Ralph","2017-01-26 14:30","0","0","Damn homes all in my personal space @Alabama Georgia State Line https://www.instagram.com/p/BPuyKhzgzRu/","","@Alabama","","824625591676760065","https://twitter.com/Mexico_Ralph/status/824625591676760065"
"Thegentsstache","2017-01-26 13:38","0","0","Our gallery wall got some loving yesterday. Come see the FFH ladies and I today from 10-5. We've https://www.instagram.com/p/BPusLcVgROT/","","","","824612427950125056","https://twitter.com/Thegentsstache/status/824612427950125056"
"momentummedia","2017-01-26 03:47","0","0","Been a busy day of vinyl wrapping this 14'x30' brick wall for the @wochurchtn New Years Series https://www.instagram.com/p/BPtoj3jjaSc/","","@wochurchtn","","824463734655557632","https://twitter.com/momentummedia/status/824463734655557632"
"DeAnthony_Yonko","2017-01-26 03:09","0","0","Headband gang with my brother @Lanes, Trains, and Automobiles https://www.instagram.com/p/BPtkPvSBU3nKDzPc54u34AyFcXok7-dAbrZNXk0/ ","","@Lanes","","824454245604745217","https://twitter.com/DeAnthony_Yonko/status/824454245604745217"
"allanleque","2017-01-25 23:37","0","0","boarder as well? #Mexico @realDonaldTrump #BerlinWall. (2/2)","","@realDonaldTrump","#Mexico #BerlinWall","824400741913739264","https://twitter.com/allanleque/status/824400741913739264"
"allanleque","2017-01-25 23:37","0","0","So we are gonna build a #wall that's eventually gonna come down. Are we also going to build a wall for #Canada to protect that (1/2)","","","#wall #Canada","824400739783114752","https://twitter.com/allanleque/status/824400739783114752"
"L_evateyourlife","2017-01-25 20:21","0","0","L-EVATE back on the road again - #l_evate @US Department of Homeland Security Customs & Border https://www.instagram.com/p/BPs1iDDDxQk/","","@US","#l_evate","824351525912924165","https://twitter.com/L_evateyourlife/status/824351525912924165"
"theshabbybee","2017-01-25 01:35","0","0","Large Windmill Wall Decor/ Architectural Salvage available now at The Shabby Bee in Historic https://www.instagram.com/p/BPq0oC7A5mc/","","","","824068050836221960","https://twitter.com/theshabbybee/status/824068050836221960"
"mcrose94","2017-01-24 23:43","0","0","Somebody starting to like John Wall eh https://twitter.com/TylerOSU/status/824039238651944960 ","","","","824039872155500544","https://twitter.com/mcrose94/status/824039872155500544"
"Mexico_Ralph","2017-01-24 06:18","0","0","@1yungfresh I made 450+tax yesterday. #omfg #LLBRF #DoIt4Bank @Madison, Alabama https://www.instagram.com/p/BPklihbgFa_/","","@1yungfresh @Madison","#omfg #LLBRF #DoIt4Bank","823777041669558272","https://twitter.com/Mexico_Ralph/status/823777041669558272"
"bunch_sam","2017-01-24 02:08","0","0","@TuckerCarlson That guy must be a drug runner. Or a cayote.","","@TuckerCarlson","","823714178447900672","https://twitter.com/bunch_sam/status/823714178447900672"
"tommy1277","2017-01-23 21:24","0","0","The chalk wall! I think I want an entire room with chalk walls. #ministry #preacher #seminary https://www.instagram.com/p/BPnzHbxA9mx/","","","#ministry #preacher #seminary","823642518512402433","https://twitter.com/tommy1277/status/823642518512402433"
"DanFletcher71","2017-01-23 19:01","5","12","@seanspicer Why does @realDonaldTrump need congressional allocations to build that wall if Mexico is going to pay for it?","","@seanspicer @realDonaldTrump","","823606529895137290","https://twitter.com/DanFletcher71/status/823606529895137290"
"Mexico_Ralph","2017-01-23 17:01","0","0","Idc if its out of town or around the corner im on my #WAYOUT @Madison, Alabama https://www.instagram.com/p/BPnVAwOAMWA/","","@Madison","#WAYOUT","823576316733747201","https://twitter.com/Mexico_Ralph/status/823576316733747201"
"Mexico_Ralph","2017-01-23 16:44","0","0","Keep a mug on my face Never let em see ya teeth. Its a eat gotta kill what u Eat ! @ https://www.instagram.com/p/BPnTGSwAJTW/","","@","","823572112464084992","https://twitter.com/Mexico_Ralph/status/823572112464084992"
"Mexico_Ralph","2017-01-23 16:04","0","0","All them losses i took, I feel like nothin can stop me ... #motivated @Madison, Alabama https://www.instagram.com/p/BPnOkOBgHjs/","","@Madison","#motivated","823562168729763847","https://twitter.com/Mexico_Ralph/status/823562168729763847"
"katebiddle08","2017-01-22 22:38","0","0","Adventure #model #photography #samsunggalaxys6edge #ginza #filter #wall #stone #architecture https://www.instagram.com/p/BPlWyFrDP7j/","","","#model #photography #samsunggalaxys6edge #ginza #filter #wall #stone #architecture","823298739326611457","https://twitter.com/katebiddle08/status/823298739326611457"
"JessLeighBorden","2017-01-22 20:00","0","0","You love is like religion Across in Mexico And your kiss is like the https://www.instagram.com/p/BPlEslXDYF0P-nNWy23Mnnow0QqsECha35WPqA0/ ","","","","823258968088780800","https://twitter.com/JessLeighBorden/status/823258968088780800"
"CoachJim1024","2017-01-22 18:38","0","0","Getting closer! @Georgia-Tennessee border https://www.instagram.com/p/BPk7U7tBJHe/","","@Georgia","","823238365231214592","https://twitter.com/CoachJim1024/status/823238365231214592"
"Mexico_Ralph","2017-01-22 15:43","0","0","Dont U See Me Nigha Lookin Like i Got It ! ... Collecting this sh#t like a landlord 100% https://www.instagram.com/p/BPknWbYAOjN/","","","#t","823194433411805185","https://twitter.com/Mexico_Ralph/status/823194433411805185"
"Mexico_Ralph","2017-01-22 15:27","0","0","@1yungfresh I made 450+tax yesterday, last years #1 Rep in the country made $0 https://www.instagram.com/p/BPklihbgFa_/","","@1yungfresh","#1","823190454976073729","https://twitter.com/Mexico_Ralph/status/823190454976073729"
"betsylivingbig","2017-01-22 05:24","0","0","Hanging with my gang! #lunchride #myharleyfamily #brunch #plustodd https://www.instagram.com/p/BPjgbzpAwPNSRUwpfY5v0UY-S9w1_r3nZzVhpQ0/ ","","","#lunchride #myharleyfamily #brunch #plustodd","823038492238290944","https://twitter.com/betsylivingbig/status/823038492238290944"
"xtinalynne","2017-01-22 04:26","0","0","The drug dealing Mapco (at @MAPCOMart in Harvest, AL) https://www.swarmapp.com/c/7v1c8fjSHKX","","@MAPCOMart","","823023950854844416","https://twitter.com/xtinalynne/status/823023950854844416"
"Mexico_Ralph","2017-01-22 04:13","0","0","@dirtogunjobi I shine any weather im doin soo better etc... etc... #ImaTellULikeDis ! Im https://www.instagram.com/p/BPjYXALg6N4/","","@dirtogunjobi","#ImaTellULikeDis","823020734058467328","https://twitter.com/Mexico_Ralph/status/823020734058467328"
