"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"SamanthaNikk","2017-03-10 21:04","0","0","Almost done with one wall @Samantha Nikkole Rustic Designs https://www.instagram.com/p/BReNZ9hjyjHoyB4-R_2m6Gr2EMrU7Io8ZmBS1c0/ ","","@Samantha","","840307355384438784","https://twitter.com/SamanthaNikk/status/840307355384438784"
"cuteculturechic","2017-03-10 14:12","0","0","Good morning from the US/Canada border #Detroit @DetroitWindsor Tunnel https://www.instagram.com/p/BRdeLbPFvfr/","","@Detroit","#Detroit","840203768566300673","https://twitter.com/cuteculturechic/status/840203768566300673"
"DetroitCP","2017-03-10 09:44","0","0","February marks fewest arrests at border in recent years http://toplocalnow.com/us/detroit/at/4","","","","840136285582852096","https://twitter.com/DetroitCP/status/840136285582852096"
"LegiScanMI","2017-03-10 01:26","0","0","HB4343 [NEW] Criminal procedure; records; child abuse offenders registry; create. Creates new act. http://bitly.com/WxDmi0","","","","840010887956221953","https://twitter.com/LegiScanMI/status/840010887956221953"
"LegiScanMI","2017-03-10 00:16","0","0","SB0005 [Enroll] Criminal procedure; other; certain definitions and requirements for the manner in which data rega... http://bitly.com/XFsCME","","","","839993341978775552","https://twitter.com/LegiScanMI/status/839993341978775552"
"BTG_FAM","2017-03-09 23:44","1","0","Please Go Support Bow Tie Gang's #GncdeXXL on @DatPiff: Premiering March 9th As A Tribute To https://www.instagram.com/p/BRb4yA4hfVS/","","@DatPiff","#GncdeXXL","839985237782286336","https://twitter.com/BTG_FAM/status/839985237782286336"
"DetroitCP","2017-03-09 23:26","0","0","Lowest one-way fare to Mexico City: $422 https://milesreport.com/routes/dtw-mex","","","","839980660622217216","https://twitter.com/DetroitCP/status/839980660622217216"
"KeepYourLipsOn","2017-03-09 21:19","0","0","BackScratcher (I Nearly Toppled Over The Great Wall [Display]) @MJR Troy Grand Digital Cinema 16 https://www.instagram.com/p/BRbqTAolgzp/","","@MJR","","839948686226567169","https://twitter.com/KeepYourLipsOn/status/839948686226567169"
"LegiScanMI","2017-03-09 20:16","0","0","SB0013 [Enroll] Criminal procedure; probation; penalties for probationers who commit technical probation violatio... http://bitly.com/VLyOnO","","","","839932819744894977","https://twitter.com/LegiScanMI/status/839932819744894977"
"LegiScanMI","2017-03-09 18:26","0","0","SB0011 [Enroll] Legislature; other; program for the management and collection of data related to criminal justice... http://bitly.com/XFFd2e","","","","839905243366371333","https://twitter.com/LegiScanMI/status/839905243366371333"
"LegiScanMI","2017-03-09 18:26","0","0","SB0023 [Enroll] Criminal procedure; other; swift and sure probation sanctions; modify, and create the swift and s... http://bitly.com/XFAQEs","","","","839905207123382272","https://twitter.com/LegiScanMI/status/839905207123382272"
"StarsStripesCF","2017-03-09 17:43","0","0","Wall Ball and Burpees...ugh... #nopower #windless #burpeesforlife #wallballs #sscftrained https://www.instagram.com/p/BRbRmpqgJ6o/","","","#nopower #windless #burpeesforlife #wallballs #sscftrained","839894373848477699","https://twitter.com/StarsStripesCF/status/839894373848477699"
"JohnnyNovak","2017-03-09 17:38","0","0","Remember that one time when I ran a motorcycle gang in Sarnia? #ThrowbackThursday @Sarnia, Ontario https://www.instagram.com/p/BRbRA6Mj5fV/","","@Sarnia","#ThrowbackThursday","839893079851151361","https://twitter.com/JohnnyNovak/status/839893079851151361"
"LegiScanMI","2017-03-09 17:36","0","0","SB0015 [Enroll] Criminal procedure; probation; reduction of term of probation; allow in certain cases. Amends sec... http://bitly.com/VLG4Qu","","","","839892692465299456","https://twitter.com/LegiScanMI/status/839892692465299456"
"dominicnanni","2017-03-09 16:08","0","0","Returning to Mexico City after five years! Grateful for all the opportunities Dr. Lean has given https://www.instagram.com/p/BRbGyXzjrX5/","","","","839870589212966912","https://twitter.com/dominicnanni/status/839870589212966912"
"gaslighters2017","2017-03-09 13:05","0","1","@POTUS Waiting for Graham to expose your blatant lie about wiretaps! Like the lie about wall has Mexico sent check! Americas LIAR IN CHIEF!","","@POTUS","","839824531267207168","https://twitter.com/gaslighters2017/status/839824531267207168"
"LadyLenaOnAir","2017-03-09 03:40","0","0","It's #WORKINGWOMENWEDNESDAY LIVE on @hiphopdetroit with djbj3525 | snatch.gang is in the https://www.instagram.com/p/BRZxFoZlCCP/","","@hiphopdetroit","#WORKINGWOMENWEDNESDAY","839682245967380481","https://twitter.com/LadyLenaOnAir/status/839682245967380481"
"cyborwhat","2017-03-09 03:36","0","0","""Alice in wonderland"" samsung phone cases, laptop sleeves and wall clocks  https://www.instagram.com/p/BRZwpS6hB72/","","","","839681164453404673","https://twitter.com/cyborwhat/status/839681164453404673"
"MikeAgMe","2017-03-09 02:09","0","1","Soy un niggy del Bronx #mikeagme #youtuber #bronx #rap #badfella #mexico #like4like eminem @8 Mile https://www.instagram.com/p/BRZmwpzBraH/","","@8","#mikeagme #youtuber #bronx #rap #badfella #mexico #like4like","839659440445902848","https://twitter.com/MikeAgMe/status/839659440445902848"
"LegiScanMI","2017-03-09 00:36","0","0","HB4333 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for crimes of animal cruelty; enact... http://bitly.com/WzbaLH","","","","839635951626379265","https://twitter.com/LegiScanMI/status/839635951626379265"
"LegiScanMI","2017-03-08 19:36","0","0","SB0220 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for certain repeat drug offenses; a... http://bitly.com/YpHU8E","","","","839560419622670336","https://twitter.com/LegiScanMI/status/839560419622670336"
"jimbell98","2017-03-08 16:09","0","2","#ironic #letsgo It's really windy up here! @Canada/US Border https://www.instagram.com/p/BRYiGfHAKJBwhp0xLooVxJq2Z7zaK2QqVww6I80/ ","","@Canada","#ironic #letsgo","839508442863775744","https://twitter.com/jimbell98/status/839508442863775744"
"Mike0686","2017-03-08 15:23","0","0","My first shinola swag. Next, watch or wall clock? @The M@dison Building https://www.instagram.com/p/BRYc2qeAj5x/","","@The @dison","","839496900919324674","https://twitter.com/Mike0686/status/839496900919324674"
"jroadchurch","2017-03-08 15:18","0","0","#Repost @tcmooney  After 3 days, we have a whole new look for the Every 12th wall! @Jericho https://www.instagram.com/p/BRYcQzIDVsk/","","@tcmooney @Jericho","#Repost","839495605143625729","https://twitter.com/jroadchurch/status/839495605143625729"
"TCMooney","2017-03-08 15:14","0","0","After 3 days, we have a whole new look for the Every 12th wall! @ https://www.instagram.com/p/BRYb0Y1BwgQIeDZ4fp4fT0AlE_FMHYDS6_k32M0/ ","","@","","839494626780168192","https://twitter.com/TCMooney/status/839494626780168192"
"shoppingtutor","2017-03-08 15:07","0","0","Find your tiny clear wall vase on @etsy as they have LARGE selection, then buy cute wildflowers https://www.instagram.com/p/BRYa_UvhnJi/","","@etsy","","839492803600121857","https://twitter.com/shoppingtutor/status/839492803600121857"
"Mirandykay","2017-03-08 04:03","0","1","This wall reminds me of places I'd like to be right about now #downtown #detroit #michigan  https://www.instagram.com/p/BRXO2iFAGTN/","","","#downtown #detroit #michigan","839325667124740101","https://twitter.com/Mirandykay/status/839325667124740101"
"jjaaoying","2017-03-07 22:48","0","0","I'm at Lindo Mexico Restaurant in Wyoming, MI https://www.swarmapp.com/c/0SkOmEmX14v","","","","839246397744496640","https://twitter.com/jjaaoying/status/839246397744496640"
"DetroitCP","2017-03-07 13:34","0","0","Ben Carson compares slavery to immigration to America http://dlvr.it/NYq2rJ","","","","839106919046369281","https://twitter.com/DetroitCP/status/839106919046369281"
"DetroitCP","2017-03-07 13:34","0","0","Ben Carson compares slavery to immigration to America http://toplocalnow.com/us/detroit/at/8","","","","839106907180683264","https://twitter.com/DetroitCP/status/839106907180683264"
"scottrheath","2017-03-07 02:01","0","0","#Superman lets #trump know what he thinks of his f*cking #Wall! #DCComics #Trump #EmperorTrump http://ln.is/www.instagram.com/p/DPq4I ","","","#Superman #trump #Wall #DCComics #Trump #EmperorTrump","838932577763360768","https://twitter.com/scottrheath/status/838932577763360768"
"DetroitCP","2017-03-06 23:42","0","0","Carson compares slavery to immigration to America http://toplocalnow.com/us/detroit/at/18 ","","","","838897521996902400","https://twitter.com/DetroitCP/status/838897521996902400"
"DetroitCP","2017-03-06 22:12","0","0","Migrant labor shortages have already hit Michigan farms. Donald J. Trump's immigration plan could make it worse https://twitter.com/i/web/status/838860490973532161 ","","","","838874882121203712","https://twitter.com/DetroitCP/status/838874882121203712"
"emmadavidsonpho","2017-03-06 21:42","0","1","Over the last few weeks I've been working alongside Border City Living by taking photos for this https://www.instagram.com/p/BRT-llOFDcy/","","","","838867402100178944","https://twitter.com/emmadavidsonpho/status/838867402100178944"
"Spazoutink","2017-03-06 18:34","0","0","I got to sign the wall of fame at eternalink today with a bunch of legends in the tattoo https://www.instagram.com/p/BRTpEgkgI-g/","","","","838820077176819714","https://twitter.com/Spazoutink/status/838820077176819714"
"megan_prawdzik","2017-03-06 17:37","0","0","Not in Mexico @Lake Orion, Michigan https://www.instagram.com/p/BRTih5xlC6D/","","@Lake","","838805701157867520","https://twitter.com/megan_prawdzik/status/838805701157867520"
"DetroitCP","2017-03-06 16:27","0","0","New owners of Houston home find human remains in wall http://detne.ws/2n65oBy","","","","838788056287072257","https://twitter.com/DetroitCP/status/838788056287072257"
"valkolton","2017-03-05 21:58","0","2","Head-Fi HQ wall in Detroit!!! So good to see Jude and introduce new @VMODA speaker and in ear https://www.instagram.com/p/BRRbpK3gfGG/","","@VMODA","","838509075533025280","https://twitter.com/valkolton/status/838509075533025280"
"KevinBuford","2017-03-05 03:13","0","2","B.A.N.G BTS w/ iamt_bridges & Gang #kzoo #BANG #LRP #bts #fun #production #shoot #photoshoot https://www.instagram.com/p/BRPa4n6DDAw/","","","#kzoo #BANG #LRP #bts #fun #production #shoot #photoshoot","838225937858719747","https://twitter.com/KevinBuford/status/838225937858719747"
"DetroitCP","2017-03-04 23:57","0","0","On Michigan farms & in restaurants, who will fill jobs? Immigration crackdowns could scare away seasonal workers http://toplocalnow.com/us/detroit/at/18 ","","","","838176537362882560","https://twitter.com/DetroitCP/status/838176537362882560"
"happytailsrule","2017-03-04 22:24","0","0","Rossi graduated from Puppy Preschool today! His dad complimented a bulldog picture on the wall https://www.instagram.com/p/BRO5yVxBSFd/","","","","838153148548050944","https://twitter.com/happytailsrule/status/838153148548050944"
"AEtherZcythe","2017-03-04 18:37","0","0","#NowPlaying: Another Brick In the Wall Part 2 (House Remix) (Cover Version) - Fee Waybill (of The Tubes) & Ronnie Montrose (o... #iSmoothRun","","","#NowPlaying #iSmoothRun","838096038711930881","https://twitter.com/AEtherZcythe/status/838096038711930881"
"SoaringLedge","2017-03-04 17:27","0","0","Foosball and climbing wall @soaringledge #foosball #foosballtable #morefun @Soaring Ledge https://www.instagram.com/p/BROX2kYl63Q/","","@soaringledge @Soaring","#foosball #foosballtable #morefun","838078533171806209","https://twitter.com/SoaringLedge/status/838078533171806209"
"mrstevetime","2017-03-04 13:13","0","0","Sometimes, we just fix things. This goes back on a wall in an exhibit this morning. Less than 24 https://www.instagram.com/p/BRN6xIXjOR2/","","","","838014567817097216","https://twitter.com/mrstevetime/status/838014567817097216"
"DetroitCP","2017-03-04 12:21","0","0","Mexico mum on how border wall could influence NAFTA talks http://toplocalnow.com/us/detroit/at/7","","","","838001369525071873","https://twitter.com/DetroitCP/status/838001369525071873"
"DetroitCP","2017-03-04 10:21","0","0","Editorial: Commit to real immigration reform via Detroit News Opinion http://toplocalnow.com/us/detroit/at/5","","","","837971191428087808","https://twitter.com/DetroitCP/status/837971191428087808"
"DetroitCP","2017-03-03 23:27","0","0","What's the distance between Detroit and Mexico City? https://milesreport.com/routes/dtw-mex","","","","837806617571663872","https://twitter.com/DetroitCP/status/837806617571663872"
"TotalTrafficDET","2017-03-03 20:57","0","0","Accident, left lane blocked in #InghamCounty on I-96 EB before Ingham--Livingston Cnty Border #traffic http://bit.ly/14JZZ7f","","","#InghamCounty #traffic","837768996355211264","https://twitter.com/TotalTrafficDET/status/837768996355211264"
"TotalTrafficDET","2017-03-03 20:56","0","0","I-96 eb at m-52 accident left lane blocked. in #InghamCounty on I-96 EB at Ingham--Livingston Cnty Border #traffic http://bit.ly/14JZZ7f","","","#InghamCounty #traffic","837768767203643392","https://twitter.com/TotalTrafficDET/status/837768767203643392"
"TotalTrafficDET","2017-03-03 20:14","0","0","Accident cleared in #Ingham on I-96 EB before Ingham--Livingston Cnty Border #traffic http://bit.ly/14JZZ7f","","","#Ingham #traffic","837758100165775362","https://twitter.com/TotalTrafficDET/status/837758100165775362"
"CortriceB","2017-03-03 19:16","0","0","Who about to graduate after a gang of years.......Me dats who!!! Yayyyy zurlontipton37 look https://www.instagram.com/p/BRL_go9ApZF/","","","","837743526498746368","https://twitter.com/CortriceB/status/837743526498746368"
"TotalTrafficDET","2017-03-03 19:01","0","1","I-96 eb at williamston rd. exit 117-a. an accident. caution advised. in #Ingham on I-96 EB before Ingham--Livingston Cnty Border #traffic","","","#Ingham #traffic","837739603922649089","https://twitter.com/TotalTrafficDET/status/837739603922649089"
"DetroitCP","2017-03-03 17:51","0","0","Canton HS assistant coach charged with criminal sexual conduct http://dlvr.it/NXBLHw","","","","837722015062642688","https://twitter.com/DetroitCP/status/837722015062642688"
"LegiScanMI","2017-03-03 03:36","0","0","HB4304 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for crime of assaulting or obstruct... http://bitly.com/WlLou6","","","","837506890653388800","https://twitter.com/LegiScanMI/status/837506890653388800"
"mrstevetime","2017-03-03 03:21","0","0","We were in Mexico. Now we are in Dearborn. #fatherandson #thefinnandi #mexico https://www.instagram.com/p/BRKSP4JDkjS/","","","#fatherandson #thefinnandi #mexico","837503254950969344","https://twitter.com/mrstevetime/status/837503254950969344"
"LegiScanMI","2017-03-03 02:46","0","0","HB4299 [NEW] Criminal procedure; evidence; consideration of videorecorded statements in certain proceedings; allo... http://bitly.com/YCD8ER","","","","837494372048515072","https://twitter.com/LegiScanMI/status/837494372048515072"
"LegiScanMI","2017-03-03 02:36","0","0","HB4296 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for willfully failing to collect or... http://bitly.com/WlBEAh","","","","837491897534922753","https://twitter.com/LegiScanMI/status/837491897534922753"
"LegiScanMI","2017-03-02 23:36","0","0","HB4297 [NEW] Criminal procedure; evidence; presumption that certain documents affecting real property are forged ... http://bitly.com/YID2vj","","","","837446544349626368","https://twitter.com/LegiScanMI/status/837446544349626368"
"luvcherripye","2017-03-02 18:22","0","0","Ran to the border. Just download the APP! #TacoBell (@Taco Bell in Rochester Hills, MI) https://www.swarmapp.com/c/hrODZanaWZV pic.twitter.com/BUwiAc8TUJ","","@Taco","#TacoBell","837367462115037184","https://twitter.com/luvcherripye/status/837367462115037184"
"BenRosenzweig","2017-03-01 22:31","0","0","If you have a beautiful historic tile wall and there is a problem - any problem. The right way https://www.instagram.com/p/BRHMOIoAaSY/","","","","837067787151491072","https://twitter.com/BenRosenzweig/status/837067787151491072"
"DetroitCP","2017-03-01 21:31","0","0","Ann Arbor father of 4 with a criminal history has been spared from deportation http://detne.ws/2m4vAPZ","","","","837052654375194624","https://twitter.com/DetroitCP/status/837052654375194624"
"LegiScanMI","2017-03-01 19:06","0","1","SB0205 [NEW] Criminal procedure; sentencing guidelines; guidelines for violation of the lawful internet gaming ac... http://bitly.com/Wvl8gZ","","","","837016154593968129","https://twitter.com/LegiScanMI/status/837016154593968129"
"ShaunisDope","2017-03-01 17:00","0","1","Free pizza gang @Pieology Pizzeria https://www.instagram.com/p/BRGmYr5lSrS/","","@Pieology","","836984591445540865","https://twitter.com/ShaunisDope/status/836984591445540865"
"gaslighters2017","2017-03-01 14:04","0","0","It is funny that to the GOP infrastructure sounds good Obama proposed it for 8yrs to a ""WALL"" of obstruction! What a bunch of hypocrites!","","","","836940280515428352","https://twitter.com/gaslighters2017/status/836940280515428352"
"LegiScanMI","2017-03-01 04:07","0","0","HB4284 [NEW] Health; pharmaceuticals; prescription drug monitoring system of controlled substances; require depar... http://bitly.com/WsjUDc","","","","836789874799886336","https://twitter.com/LegiScanMI/status/836789874799886336"
"mlcpnc1380","2017-03-01 00:25","0","0","I'm at Goodrich W. Columbia 7 - @gqti for The Great Wall in Battle Creek, MI https://www.swarmapp.com/c/3lhrgM43jdm","","@gqti","","836733997984202752","https://twitter.com/mlcpnc1380/status/836733997984202752"
"DetroitCP","2017-02-28 23:07","0","0","Former Border Patrol agent, Boy Scouts leader charged with inappropriately touching boy in Romulus http://toplocalnow.com/us/detroit/at/17 ","","","","836714425692233728","https://twitter.com/DetroitCP/status/836714425692233728"
"H2O_MaggieO","2017-02-28 18:22","0","1","Yes, be #adventures with this wall art. Perfect to #transform any #room into #underwater depth https://www.instagram.com/p/BREK4q6jH3i/","","","#adventures #transform #room #underwater","836642646886084608","https://twitter.com/H2O_MaggieO/status/836642646886084608"
"ashriger","2017-02-28 17:58","0","0","New office art! It only took 3 years to hang something on the wall https://www.instagram.com/p/BREIN4PDTbM_wmBBztwypgr1UUfSlaDeSrG_MY0/ ","","","","836636769240109056","https://twitter.com/ashriger/status/836636769240109056"
"LegiScanMI","2017-02-28 17:36","0","0","SB0200 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for crime of assault on sports offi... http://bitly.com/WlXfbM","","","","836631170301440002","https://twitter.com/LegiScanMI/status/836631170301440002"
"discbaron","2017-02-28 02:28","0","0","Discs are getting back on the walls. Come by the shop to check out the new wall hangers going https://www.instagram.com/p/BRCdyBbB8ey/","","","","836402719371898882","https://twitter.com/discbaron/status/836402719371898882"
"Polk_World","2017-02-27 15:22","0","0","#ynot @Oakland Community College- Criminal Justice Building https://www.instagram.com/p/BRBRgM3B45YWKoU3Gd9wrO3hQlgRelQRBU57RM0/ ","","@Oakland","#ynot","836235076429979648","https://twitter.com/Polk_World/status/836235076429979648"
"DetroitCP","2017-02-26 20:57","0","0","David Corliss: New immigration rules, DeVos have consequences for business http://trib.al/6N0I5bL","","","","835956875048828928","https://twitter.com/DetroitCP/status/835956875048828928"
"GrantHDowling","2017-02-26 02:18","0","1","Building a 20 billion dollar wall is more important apparently. Flint has gone almost 3 years https://www.instagram.com/p/BQ9TBX_AzWH/","","","","835675367042125824","https://twitter.com/GrantHDowling/status/835675367042125824"
"AEtherZcythe","2017-02-26 00:41","0","0","Tofu Gang Keaw Wan, FTW! =D #NoMeatAthlete (@Lue Thai Caf in Dearborn, MI) https://www.swarmapp.com/c/iUTNxhWehxM pic.twitter.com/vRAoKRKrXl","","@Lue","#NoMeatAthlete","835650869727268864","https://twitter.com/AEtherZcythe/status/835650869727268864"
"SticcTape","2017-02-26 00:04","0","0","GV Rock wall @Gvsu Climbing Center https://www.instagram.com/p/BQ9Drk4BuMb/","","@Gvsu","","835641635350302720","https://twitter.com/SticcTape/status/835641635350302720"
"billander616","2017-02-25 22:56","0","0","On the northern border tonight @On The Border Mexican Grill & Cantina https://www.instagram.com/p/BQ878FwhM1N/","","@On","","835624608518713344","https://twitter.com/billander616/status/835624608518713344"
"hillsidefurni2r","2017-02-25 16:47","0","0","The ROYAL treatment is available at Hillside! Royal blue is HOT in velvets, textures, wall art https://www.instagram.com/p/BQ8RsGngBul/","","","","835531700511846404","https://twitter.com/hillsidefurni2r/status/835531700511846404"
"DetroitCP","2017-02-25 13:10","0","0","Time's running out to take a trip across the border to tour the Canadian Club distillery http://detne.ws/2lcTINT","","","","835477108298137601","https://twitter.com/DetroitCP/status/835477108298137601"
"SuzanneG1970","2017-02-24 23:35","0","0","When I was a teenager, I actually had this poster tapes up on my bedroom wall among many http://ln.is/www.instagram.com/p/W20j8 ","","","","835271976289730560","https://twitter.com/SuzanneG1970/status/835271976289730560"
"shaneviaene","2017-02-24 23:32","0","7","You know just leaning against a wall @Downtown Rochester https://www.instagram.com/p/BQ6bRJflJ22/","","@Downtown","","835271296485376000","https://twitter.com/shaneviaene/status/835271296485376000"
"DetroitCP","2017-02-24 22:02","0","0","Donald J. Trump's quick deportation plan may be illegal, past immigration chiefs say http://toplocalnow.com/us/detroit","","","","835248474144702464","https://twitter.com/DetroitCP/status/835248474144702464"
"shawnb52284","2017-02-24 16:57","0","1","Ahhh...nothing like a hole in the wall Chinese restaurant for lunch https://www.instagram.com/p/BQ5uAKNjfTcoBTDsZmQZkRnFZCzJwjWaKfgOn00/ ","","","","835171746521174018","https://twitter.com/shawnb52284/status/835171746521174018"
"artrapp","2017-02-24 15:59","0","0","FUSED with Steve Leary & Nikki Wall opens tonight. Aesthetically this is one of my favorite https://www.instagram.com/p/BQ5nY5zhLXe/","","","","835157208128073728","https://twitter.com/artrapp/status/835157208128073728"
"LegiScanMI","2017-02-24 02:16","0","0","SB0183 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for failure to report certain charg... http://bitly.com/YidGo2","","","","834950014673760256","https://twitter.com/LegiScanMI/status/834950014673760256"
"davidmramseysr1","2017-02-24 00:48","0","0","[HEROIN USE,] THE PREFERRED DRUG OF ""THE WALKING DEAD"" + Addicts, addicted too [Ejected Heroin,] https://www.instagram.com/p/BQ3-gLylkwp/","","","","834927988458258433","https://twitter.com/davidmramseysr1/status/834927988458258433"
"ForteBelanger","2017-02-23 23:59","0","1","Hungry? Stop by our #Donut wall at Metro Detroit Weddings Luxury Bridal Show! pic.twitter.com/0qgXoE1iJK","","","#Donut","834915625407492096","https://twitter.com/ForteBelanger/status/834915625407492096"
"lilacpop","2017-02-23 18:50","1","0","All my frames are back on the wall at @theconserva again. No theft this time! They aren't https://www.instagram.com/p/BQ3WOOQAcxQ/","","@theconserva","","834837979055214592","https://twitter.com/lilacpop/status/834837979055214592"
"sherryhansen","2017-02-23 17:08","0","0","My first wall I helped decorate w kiddos art @Ridgeview Elementary School https://www.instagram.com/p/BQ3KeunB_qU/","","@Ridgeview","","834812159464873984","https://twitter.com/sherryhansen/status/834812159464873984"
"artrapp","2017-02-23 16:31","0","0","Listening to the #SilversunPickips and arranging the work of Nikki Wall & Steve Leary for https://www.instagram.com/p/BQ3GNu0h5ez/","","","#SilversunPickips","834802777834418176","https://twitter.com/artrapp/status/834802777834418176"
"DetroitCP","2017-02-23 12:56","0","0","Criminal ex-Detroit cops are going to prison http://on.freep.com/2lHPyzN","","","","834748691181297665","https://twitter.com/DetroitCP/status/834748691181297665"
"tkriii","2017-02-23 12:41","0","0","#tbt: Last Thursday at @urbanconsulate Parlor Talk on #immigration, #Detroit, and being a https://www.instagram.com/p/BQ2r5FYFwrh/","","@urbanconsulate","#tbt #immigration #Detroit","834744906174386176","https://twitter.com/tkriii/status/834744906174386176"
"WillieStylez","2017-02-23 03:25","0","0","#DearDiary so i tried to go to On The Border to celebrate Margarita day! Guess I should've https://www.instagram.com/p/BQ1sWKIh-7Y/","","","#DearDiary","834605158361214976","https://twitter.com/WillieStylez/status/834605158361214976"
"maiyogalife","2017-02-23 03:25","0","0","This was hanging on the wall moosejawmadness Ann Arbor... I made that in 2012 and either gave it https://www.instagram.com/p/BQ1sVSrDIVC/","","","","834605129072574464","https://twitter.com/maiyogalife/status/834605129072574464"
"DetroitCP","2017-02-23 00:49","0","0","Mexico says no to Trump's new deportation rules http://toplocalnow.com/us/detroit","","","","834565715898142720","https://twitter.com/DetroitCP/status/834565715898142720"
"bigvizar","2017-02-22 22:32","0","0","Gang Gang..... bout to ride down on these fools #shityouseeinthehood #horselife #nogasneeded I https://www.instagram.com/p/BQ1KwK1Bpv2/","","","#shityouseeinthehood #horselife #nogasneeded","834531286207246336","https://twitter.com/bigvizar/status/834531286207246336"
"peterhoneyman","2017-02-22 13:26","0","0","We took the art down for some furniture moving and now the wall looks naked. pic.twitter.com/TjOuvS1UqG","","","","834393810608140290","https://twitter.com/peterhoneyman/status/834393810608140290"
"LegiScanMI","2017-02-22 09:46","0","0","SB0044 [Engross] Criminal procedure; other; recovery of certain costs for criminal contempt prosecution or retail... http://bitly.com/XFHj2e","","","","834338471649095680","https://twitter.com/LegiScanMI/status/834338471649095680"
"BeautifulEnctr","2017-02-22 04:33","0","0","I'm at NCG Eastwood Cinemas for The Great Wall in Lansing, MI https://www.swarmapp.com/c/foNRQU575HI","","","","834259885797826560","https://twitter.com/BeautifulEnctr/status/834259885797826560"
"itsnicklavelle1","2017-02-22 02:23","2","2","Out at #MSU promo gang on deck... s/o to @msuurbandreams for allowing me to invade their https://www.instagram.com/p/BQzAeTvhuwB/","","@msuurbandreams","#MSU","834227202270965760","https://twitter.com/itsnicklavelle1/status/834227202270965760"
"scottrheath","2017-02-22 01:59","0","0","#Batman66 #Batman #DCComics @Parks Drug Store http://ln.is/www.instagram.com/p/mZZXQ ","","@Parks","#Batman66 #Batman #DCComics","834221096916418560","https://twitter.com/scottrheath/status/834221096916418560"
"rspicer1","2017-02-21 22:48","0","0","Dinner (@Border Cantina in Brighton, MI) https://www.swarmapp.com/c/iKJHjrG6YVh","","@Border","","834173027646574593","https://twitter.com/rspicer1/status/834173027646574593"
"LegiScanMI","2017-02-21 22:07","0","0","SB0171 [NEW] Criminal procedure; sentencing guidelines; sentencing guidelines for increased penalties for physici... http://bitly.com/Wjio6v","","","","834162583838027776","https://twitter.com/LegiScanMI/status/834162583838027776"
"cyborwhat","2017-02-21 18:05","0","0","Wall art, journals, acrylic blocks and art boards too http://www.redbubble.com/people/cyborwhat/shop  @ https://www.instagram.com/p/BQyHdk6BAx3/","","@","","834101833974943744","https://twitter.com/cyborwhat/status/834101833974943744"
"MilesLanham","2017-02-21 14:47","0","0","Momento wall -all salvaged from basement of Chrysler House of the past @Chrysler House https://www.instagram.com/p/BQxw0oUDo4W/","","@Chrysler","","834052048136069123","https://twitter.com/MilesLanham/status/834052048136069123"
"DetroitCP","2017-02-21 13:53","0","0","Novi eatery closes after owner pleaded guilty in immigration case; assets up for bid http://on.freep.com/2loNaeS","","","","834038385253625856","https://twitter.com/DetroitCP/status/834038385253625856"
"gaslighters2017","2017-02-21 10:14","0","0","@SpeakerRyan If you deport immigrants who pay taxes, cut taxes for rich & corp, then whose taxes go up to pay for wall & health care? #unfit","","@SpeakerRyan","#unfit","833983149973598208","https://twitter.com/gaslighters2017/status/833983149973598208"
"josssmith1","2017-02-20 22:00","0","0","Went to see the movie great wall and then to eat with his mom and https://www.instagram.com/p/BQv9gC6Dk3gSkwDQmBcT2wzrLzXD_h6mUFCIPA0/ ","","","","833798453729824768","https://twitter.com/josssmith1/status/833798453729824768"
"Rickdotcash","2017-02-20 20:28","0","0","When you get drug out to the mall @Twelve Oaks Mall https://www.instagram.com/p/BQvzBapAOvPkyJL8vFcRJGYJjygGeObNzusFzI0/ ","","@Twelve","","833775410257227776","https://twitter.com/Rickdotcash/status/833775410257227776"
"DetroitCP","2017-02-20 15:36","0","1","Lego Batman tops the box office again, conquering The Great Wall. http://toplocalnow.com/us/detroit","","","","833701986188947457","https://twitter.com/DetroitCP/status/833701986188947457"
"CurtisWithaC","2017-02-20 13:07","0","0","Because it's not officially an #office until you have real #art on the wall, right? This https://www.instagram.com/p/BQvAjHNlwUw/","","","#office #art","833664423617245185","https://twitter.com/CurtisWithaC/status/833664423617245185"
"shootdopespot","2017-02-20 12:29","2","1","Shop http://Shootdopespot.com for that art dope !!! #artist #newart #zine #artblog #drug https://www.instagram.com/p/BQu8LYJAPAA/","","","#artist #newart #zine #artblog #drug","833654807730733056","https://twitter.com/shootdopespot/status/833654807730733056"
"LuchyTheReaper","2017-02-19 23:20","0","0","#gang @Belle Isle Park https://www.instagram.com/p/BQth3BWBNTk/","","@Belle","#gang","833456214298157056","https://twitter.com/LuchyTheReaper/status/833456214298157056"
"KentonTBriggs","2017-02-19 21:26","0","0","This Ice Rink wall is the only wall I will ever hug @Northern Lights Arena https://www.instagram.com/p/BQtU5QhA764/","","@Northern","","833427686701821957","https://twitter.com/KentonTBriggs/status/833427686701821957"
