"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"VintageMeegan","2017-01-27 17:28","0","0","You don't see these very often... check out this vintage Hammond Synchronous wall clock. 15x15 https://www.instagram.com/p/BPxrVrKl2F-/","","","","825032801305108480","https://twitter.com/VintageMeegan/status/825032801305108480"
"mompobz","2017-01-27 16:06","0","0","I'm at Mason-Dixon Line (MD/PA Border) in Emmitsburg, MD https://www.swarmapp.com/c/c1hLLtj7O68","","","","825012085679611904","https://twitter.com/mompobz/status/825012085679611904"
"ejgabriel9","2017-01-26 16:14","0","0","So we have a lunatic president who destroys the relationship we have with Mexico ON TWITTER? Over his damn campaign promise? WTF!!!!","","","","824651710195007488","https://twitter.com/ejgabriel9/status/824651710195007488"
"Phillyfoodbeer","2017-01-26 00:39","0","0","Caramel, toasted grain, herbs, earthy, mild smoke, wood, dark frui... (Gang Aft Agley 2017) http://untp.beer/s/c409896217 #photo","","","#photo","824416380271394817","https://twitter.com/Phillyfoodbeer/status/824416380271394817"
"Noren4Congress","2017-01-26 00:11","0","0","Congressman Jason Chaffetz has Russian immigrant grandparents. He is anti immigration though","","","","824409462081548289","https://twitter.com/Noren4Congress/status/824409462081548289"
"LegiScanPA","2017-01-25 23:37","0","0","SB174 [NEW] In assault, providing for the offense of drug delivery resulting in serious bodily injury; and, in se... http://bitly.com/VLoKep","","","","824400830803701760","https://twitter.com/LegiScanPA/status/824400830803701760"
"BDogBrewWorks","2017-01-25 21:42","0","0","#MAGA one beer (and brick in the wall) at a time! - Drinking a Nugget Nectar (2017) @Warwick Hotel - http://untp.beer/s/c409833891 #photo","","@Warwick","#MAGA #photo","824371784703164429","https://twitter.com/BDogBrewWorks/status/824371784703164429"
"LegiScanPA","2017-01-25 21:36","0","0","SB185 [NEW] In criminal history record information, further providing for general regulations; and, in child prot... http://bitly.com/VL8JW3","","","","824370377262563331","https://twitter.com/LegiScanPA/status/824370377262563331"
"LegiScanPA","2017-01-24 20:36","0","0","HB206 [NEW] In child protective services, providing for study to determine drug abuse by parents within resource ... http://bitly.com/XKHqtk","","","","823992964137578500","https://twitter.com/LegiScanPA/status/823992964137578500"
"LegiScanPA","2017-01-23 22:46","0","0","HB191 [NEW] In criminal history record information, further providing for expungement. http://bitly.com/YwmyGG","","","","823663345106612224","https://twitter.com/LegiScanPA/status/823663345106612224"
"LegiScanPA","2017-01-23 21:26","0","0","HB190 [NEW] Establishing the Prescription Drug Program within the Department of Human Services. http://bitly.com/VQ0fNp","","","","823643033979748357","https://twitter.com/LegiScanPA/status/823643033979748357"
"samanthanichols","2017-01-23 21:15","0","0","I'm at NY/PA Border in Sayre, PA https://www.swarmapp.com/c/9wWAGB6u8TJ","","","","823640258160029696","https://twitter.com/samanthanichols/status/823640258160029696"
"IUPCampusRec","2017-01-23 21:00","1","0","Here is the Spring 2017 #IUPintramurals Schedule! Will you earn a spot on the Wall of Champions? #IUPpic.twitter.com/l6q7E7Ok1W","","","#IUPintramurals #IUPpic","823636603780403200","https://twitter.com/IUPCampusRec/status/823636603780403200"
"ANewDayVegan","2017-01-23 01:07","0","0","Probably the easiest to dinner ever! Gnocchis with whole_in_the_wall Spinach Pesto! So https://www.instagram.com/p/BPln6juAQcU/","","","","823336414477684736","https://twitter.com/ANewDayVegan/status/823336414477684736"
"museofbooze","2017-01-22 17:55","0","0","Excellent. - Drinking a Gang Aft Agley 2017 by @slyfoxbeer at @slyfoxbeer  http://untp.beer/s/c409076020","","@slyfoxbeer @slyfoxbeer","","823227714006093824","https://twitter.com/museofbooze/status/823227714006093824"
"kate_albaneseee","2017-01-22 03:41","0","0","new year, same wall @DeSales University https://www.instagram.com/p/BPjUtEwA-jF/","","@DeSales","","823012691900039168","https://twitter.com/kate_albaneseee/status/823012691900039168"
"jccam96","2017-01-21 21:54","0","0","Good flavor but just a little flat Damn - Drinking a Happy Trail IPA by @mbcpub @The Wall  http://untp.beer/s/c408618869 #photo","","@mbcpub @The","#photo","822925454264909825","https://twitter.com/jccam96/status/822925454264909825"
"KatieTrainer222","2017-01-21 20:41","0","0","#makeamericakindagain I tried to start a 'make America love again' cheer and then looked over to https://www.instagram.com/p/BPiklIdg-v6/","","","#makeamericakindagain","822906866007150592","https://twitter.com/KatieTrainer222/status/822906866007150592"
"A_RaeRay","2017-01-21 20:08","0","0","Just riding around on this nice day in a 1986 Jaguar Xj6 #jaguar #classic @Gang Mills, New York https://www.instagram.com/p/BPig19kANFI/","","@Gang","#jaguar #classic","822898648061186049","https://twitter.com/A_RaeRay/status/822898648061186049"
"michaelrosa1979","2017-01-21 16:44","0","0","Getting gas the day after Trump takes office. Heading to the border. #Canada @Costco https://www.instagram.com/p/BPiJdtTDfT6/","","@Costco","#Canada","822847239957708801","https://twitter.com/michaelrosa1979/status/822847239957708801"
"LostLenore1219","2017-01-21 02:31","0","0","Hey Gram, got your rings. #turquoise courtesy of your bro when he visited Mexico, and that https://www.instagram.com/p/BPgn5MrgQvm/","","","#turquoise","822632679967440904","https://twitter.com/LostLenore1219/status/822632679967440904"
"litch315","2017-01-20 05:44","0","0","Ready to fuck shit up with my boys this summer #gang #tailgate https://www.instagram.com/p/BPeZJRHl-suU51A9x6KNegBNXEojrGGMPNtGI80/ ","","","#gang #tailgate","822318779023527936","https://twitter.com/litch315/status/822318779023527936"
