"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"erickstheone","2017-03-01 05:00","0","2","San Diego Road Trip Some road views through New Mexico/Arizona travelidol #roadtrip https://www.instagram.com/p/BRFT5-2DYa6/","","","#roadtrip","836803214330773507","https://twitter.com/erickstheone/status/836803214330773507"
"ywapbuffalo","2017-02-28 23:44","0","0","Buffalo Bob is at the Border. Jesus Loves You And So Do We. JLYASDW @Border Patrol Check Point https://www.instagram.com/p/BREv043AqQ9/","","@Border","","836723869448810496","https://twitter.com/ywapbuffalo/status/836723869448810496"
"lynnbeg12","2017-02-28 15:27","0","0","Good morning! Enjoying the last winter weather in New Mexico.","","","","836598586993410048","https://twitter.com/lynnbeg12/status/836598586993410048"
"PhoenixCP","2017-02-28 04:38","0","0","Two Chairs: Illegal immigration and the border http://12ne.ws/2mEYKlP","","","","836435305834008577","https://twitter.com/PhoenixCP/status/836435305834008577"
"PhoenixCP","2017-02-28 03:08","1","0","Body-cam footage shows Tucson officer pushing 86-year-old woman to the ground at immigration protest http://toplocalnow.com/us/phoenix/at/19 ","","","","836412653111128065","https://twitter.com/PhoenixCP/status/836412653111128065"
"ukheather","2017-02-28 00:49","0","0","The complete list of stops on my trip is Texas, New Mexico, Arizona, Utah, Colorado, then back to Texas","","","","836377716953853956","https://twitter.com/ukheather/status/836377716953853956"
"pinnaclelax_AZ","2017-02-27 22:58","0","0","Another week, another field closure. D1, report to Pinnacle at 5:30. D2 & JV, hit the wall or https://www.instagram.com/p/BRCFtPVgCva/","","","","836349777193406464","https://twitter.com/pinnaclelax_AZ/status/836349777193406464"
"indiana_bradley","2017-02-27 14:31","0","0","The Last Pale Light...In the West. #bennichols @Gallup, New Mexico https://www.instagram.com/p/BRBLtJ-BBTh/","","@Gallup","#bennichols","836222270964060160","https://twitter.com/indiana_bradley/status/836222270964060160"
"shadowofdark_az","2017-02-27 05:01","0","0","In the pit against the wall before Overkill @Club Red Mesa https://www.instagram.com/p/BRAKfh4FfXbFyQNTmM5JF4OjVtAc4qUTbtaIag0/ ","","@Club","","836078829387010049","https://twitter.com/shadowofdark_az/status/836078829387010049"
"Kariiiinaa_","2017-02-27 02:45","0","1","Kinda played in snow today but not really @Silver City, New Mexico https://www.instagram.com/p/BQ_67fIh3c4o_eFKkqftJBGeTghEkRdZUE48w00/ ","","@Silver","","836044605053267968","https://twitter.com/Kariiiinaa_/status/836044605053267968"
"rbabox","2017-02-27 00:19","0","12","A Rufous-backed Robin has just been confirmed in Grant County, New Mexico (CODE 3) http://ebird.org/ebird/view/checklist?subID=S34825727  #ABARarepic.twitter.com/DCJDqrNrHb","","","#ABARarepic","836007900954812416","https://twitter.com/rbabox/status/836007900954812416"
"ChamLantana","2017-02-26 22:41","0","0","Thoreau, NM @Thoreau, New Mexico https://www.instagram.com/p/BQ_e9AQFl1x1ZjeA-_0xNWYc6NC9mF2yeI7Wek0/ ","","@Thoreau","","835983084382203904","https://twitter.com/ChamLantana/status/835983084382203904"
"TommyBahammy","2017-02-26 22:00","0","0","Grand Canyon State #byecali @California Arizona Border https://www.instagram.com/p/BQ_aUl0hMMktN5bTabZbq2g18UVESn8FsI1msg0/ ","","@California","#byecali","835972895465594880","https://twitter.com/TommyBahammy/status/835972895465594880"
"zingerbats","2017-02-26 19:19","0","2","elgigantemulege ready for the #WBC #Mexico #ZingerTeam #DestroyingERAs @Zinger Bat Company https://www.instagram.com/p/BQ_H2CEBqBF/","","@Zinger","#WBC #Mexico #ZingerTeam #DestroyingERAs","835932272658296833","https://twitter.com/zingerbats/status/835932272658296833"
"DeniseAna","2017-02-26 18:46","0","0","How fun is this succulent wall at the Phoenix Desert Botanical Garden! #succulantsunday @ https://www.instagram.com/p/BQ_EFvmlZmi/","","@","#succulantsunday","835924015143321605","https://twitter.com/DeniseAna/status/835924015143321605"
"iamwesp","2017-02-26 18:09","0","0","Just posted a photo @Gallup, New Mexico https://www.instagram.com/p/BQ-_2FdARGe/","","@Gallup","","835914670452142084","https://twitter.com/iamwesp/status/835914670452142084"
"D_AHenry","2017-02-26 15:56","0","0","Welcome to #Arizona #RiCARDo @Arizona/New Mexico Border https://www.instagram.com/p/BQ-wpXqhC3j/","","@Arizona","#Arizona #RiCARDo","835881249910632454","https://twitter.com/D_AHenry/status/835881249910632454"
"jacko_520","2017-02-26 14:17","0","0","Somewhere near the border... @Pina Blanca https://www.instagram.com/p/BQ-lSTwFw4f/","","@Pina","","835856361191792641","https://twitter.com/jacko_520/status/835856361191792641"
"egrifff","2017-02-26 05:01","0","0","roving honors gang #gameday @ZonaZoo https://www.instagram.com/p/BQ9lsP9hVgB6d3UNgNPzp46L4Jb6dBP7jhfg6s0/ ","","@ZonaZoo","#gameday","835716450023170049","https://twitter.com/egrifff/status/835716450023170049"
"Yogi_JohnS","2017-02-26 05:01","2","1","This damn orange cat. I hung out on a 12ft. wall getting crushed between a huge row of oleanders https://www.instagram.com/p/BQ9loFpAToX/","","","","835716278551740416","https://twitter.com/Yogi_JohnS/status/835716278551740416"
"BrotherfromGI","2017-02-26 00:29","0","0","This is my kinda Sports Bar with Sweetness on the Wall @Goldie's Sports Cafe https://www.instagram.com/p/BQ9GlYUgALa/","","@Goldie","","835648014916157440","https://twitter.com/BrotherfromGI/status/835648014916157440"
"PhoenixCP","2017-02-25 23:36","0","0","Border agents ask Muhammad Ali's son: 'Are you Muslim?' http://toplocalnow.com/us/phoenix","","","","835634500495261697","https://twitter.com/PhoenixCP/status/835634500495261697"
"PhoenixCP","2017-02-25 21:54","0","0","Homeland Security is almost ready for border wall design proposals http://toplocalnow.com/us/phoenix","","","","835608827575713792","https://twitter.com/PhoenixCP/status/835608827575713792"
"PhoenixCP","2017-02-25 21:36","0","0","Trump's quick deportation plan may be illegal, past immigration chiefs say http://toplocalnow.com/us/phoenix","","","","835604432809148416","https://twitter.com/PhoenixCP/status/835604432809148416"
"SarahPozdol","2017-02-25 21:23","0","0","How many times can you make it over a wall in one minute? Festival challenge number two! Now I https://www.instagram.com/p/BQ8xNTNBuJU/","","","","835601010672324608","https://twitter.com/SarahPozdol/status/835601010672324608"
"artintersection","2017-02-25 20:57","2","0","#Wheatpaste photo wall happening right now in Downtown #GilbertAZ on the side of https://www.instagram.com/p/BQ8uV6VAfoF/","","","#Wheatpaste #GilbertAZ","835594712253878273","https://twitter.com/artintersection/status/835594712253878273"
"TriKohl","2017-02-25 19:16","0","0","Another medal to hang up on the wall. Went for the BQ and legs didn't hold up at the end. 3:18 https://www.instagram.com/p/BQ8iv-llQhO/","","","","835569222658965504","https://twitter.com/TriKohl/status/835569222658965504"
"PhoenixCP","2017-02-25 18:56","0","0","Mercedes Fortune, consulates, and community leaders helping educate our community on immigration issues. http://toplocalnow.com/us/phoenix","","","","835564037404413952","https://twitter.com/PhoenixCP/status/835564037404413952"
"xg1ngy","2017-02-25 18:50","0","10","I got searched by border patrol HAHA","","","","835562520173666304","https://twitter.com/xg1ngy/status/835562520173666304"
"marcuswcollins","2017-02-25 16:03","10","21","""Sign that wall"" @thetexastenors foxtucsontheatre #tttontour #tttrise @Fox Tucson Theatre https://www.instagram.com/p/BQ8MmAUBBJl/","","@thetexastenors @Fox","#tttontour #tttrise","835520497337040901","https://twitter.com/marcuswcollins/status/835520497337040901"
"PhoenixCP","2017-02-25 06:39","0","0","Arizona border rancher says Trump's wall is needed http://12ne.ws/2lPf8CZ","","","","835378568565665792","https://twitter.com/PhoenixCP/status/835378568565665792"
"aaljasser25","2017-02-25 02:03","0","0","TO LOS ANGELES (@California / Arizona Border) https://www.swarmapp.com/c/5zApspKORAJ","","@California","","835309257465737217","https://twitter.com/aaljasser25/status/835309257465737217"
"PhoenixCP","2017-02-25 01:43","0","0","Muhammad Ali's son was detained for hours by immigration officials earlier this month at a Florida airport: https://twitter.com/i/web/status/835302199395745792 ","","","","835304087264452608","https://twitter.com/PhoenixCP/status/835304087264452608"
"BuckeyesDrew","2017-02-25 01:00","0","0","#43emptychairstucson exhibit. Memorials to raise awareness for students 'disappeared' in Mexico. https://www.instagram.com/p/BQ6lWpDFngC/","","","#43emptychairstucson","835293471141466112","https://twitter.com/BuckeyesDrew/status/835293471141466112"
"PhoenixCP","2017-02-24 23:57","0","0","Arizona border rancher says Trump's wall is needed http://12ne.ws/2ljoQdB","","","","835277400694898689","https://twitter.com/PhoenixCP/status/835277400694898689"
"PhoenixCP","2017-02-24 21:36","0","0","NEW: Agency publishes timetable for Mexico border wall abc15 http://toplocalnow.com/us/phoenix","","","","835242033728008192","https://twitter.com/PhoenixCP/status/835242033728008192"
"christiebarbat8","2017-02-24 20:04","0","1","So happy that in Arizona we can buy super sweet papayas from Mexico one of my favorite https://www.instagram.com/p/BQ6DZRkjZY8/","","","","835218791411904513","https://twitter.com/christiebarbat8/status/835218791411904513"
"iamwesp","2017-02-24 15:52","0","0","Arizona New Mexico State line #awalk2remember #healingourlineage #faith #works https://www.instagram.com/p/BQ5mnZ4AQnF/","","","#awalk2remember #healingourlineage #faith #works","835155505769218048","https://twitter.com/iamwesp/status/835155505769218048"
"LegiScanAZ","2017-02-24 11:46","0","0","SB1421 [Engross] Notaries; unlawful practices; immigration http://bitly.com/YzTM82","","","","835093469244841984","https://twitter.com/LegiScanAZ/status/835093469244841984"
"LegiScanAZ","2017-02-24 06:27","0","0","SB1199 [Engross] Criminal history investigation; name change http://bitly.com/Y3abBJ","","","","835013218858827776","https://twitter.com/LegiScanAZ/status/835013218858827776"
"PhoenixCP","2017-02-24 03:37","0","0","Maricopa County sheriff asks for immigration-enforcement guidance from Homeland Security director http://toplocalnow.com/us/phoenix","","","","834970398290661378","https://twitter.com/PhoenixCP/status/834970398290661378"
"ifly2ifly","2017-02-24 02:02","0","1","I'm at California Arizona Border https://www.swarmapp.com/c/6fs88J2Af2p","","","","834946564959395840","https://twitter.com/ifly2ifly/status/834946564959395840"
"sbmbass","2017-02-24 00:47","0","0","Behind the rest stop in New Mexico @New Mexico Welcome Center https://www.instagram.com/p/BQ3_Bh1BYXm/","","@New","","834927704646393856","https://twitter.com/sbmbass/status/834927704646393856"
"rgrsouza","2017-02-23 23:13","0","0","#elcafecito @Grants, New Mexico https://www.instagram.com/p/BQ30NgnABwv/","","@Grants","#elcafecito","834903925102891008","https://twitter.com/rgrsouza/status/834903925102891008"
"LegiScanAZ","2017-02-23 20:06","0","0","HB2515 [Engross] Governor appointees; criminal records checks http://bitly.com/Yk4L5t","","","","834856995958222849","https://twitter.com/LegiScanAZ/status/834856995958222849"
"DebbieMaddy","2017-02-23 19:41","0","0","First state line on our way home. Stopping in Silver City, New Mexico to do a trunk show aunt https://www.instagram.com/p/BQ3b8q3gxjn/","","","","834850573300137984","https://twitter.com/DebbieMaddy/status/834850573300137984"
"PhoenixCP","2017-02-23 19:17","0","0","Here are 10 stocks to watch as tax cut talk pushes Wall Street indexes to new highs http://bizj.us/1p2ifg","","","","834844561444741120","https://twitter.com/PhoenixCP/status/834844561444741120"
"rgrsouza","2017-02-23 18:50","0","0","Just posted a photo @Gallup, New Mexico https://www.instagram.com/p/BQ3WJcZg4zi/","","@Gallup","","834837815762501632","https://twitter.com/rgrsouza/status/834837815762501632"
"ifly2ifly","2017-02-23 18:13","0","0","I'm at California Arizona Border https://www.swarmapp.com/c/63ToWiW1lrO","","","","834828577115865088","https://twitter.com/ifly2ifly/status/834828577115865088"
"LegiScanAZ","2017-02-23 01:17","0","0","HB2493 [Engross] Drug overdose; review team; confidentiality http://bitly.com/W4HxSb","","","","834572764707164160","https://twitter.com/LegiScanAZ/status/834572764707164160"
"joeyaq81","2017-02-23 01:04","0","0","Just posted a photo @Lordsburg, New Mexico https://www.instagram.com/p/BQ1cK1kA_6hO2tV1cUI7EZd-eobdlx630Nfx2Q0/ ","","@Lordsburg","","834569581280841730","https://twitter.com/joeyaq81/status/834569581280841730"
"PhoenixCP","2017-02-22 23:54","0","0","DETAILS: Canada sees spike in border crossings since November http://bit.ly/2mmnM8X","","","","834551874950877184","https://twitter.com/PhoenixCP/status/834551874950877184"
"charlievanriper","2017-02-22 23:33","0","0","Next project full outside wall replacement, then concrete slab for the patio base. I shall be a https://www.instagram.com/p/BQ1RvtrgTIJ/","","","","834546662664056832","https://twitter.com/charlievanriper/status/834546662664056832"
"christiebarbat8","2017-02-22 23:14","0","1","Papayas in my new green tea platter ! I bought these at Costco, they are from Mexico but taste https://www.instagram.com/p/BQ1PkCFDIZ2/","","","","834541859850616837","https://twitter.com/christiebarbat8/status/834541859850616837"
"christiebarbat8","2017-02-22 23:05","0","1","Papayas from Mexico in my new platter! . . #papaya #mexico #favoritefruit #bluedoorceramics https://www.instagram.com/p/BQ1OkBZDbP7/","","","#papaya #mexico #favoritefruit #bluedoorceramics","834539664598036480","https://twitter.com/christiebarbat8/status/834539664598036480"
"PhoenixCP","2017-02-22 22:10","0","0","An Arizona rancher believes Pres. Trump's border wall will finally reclaim his land from the Sinaloa cartel. 12News http://toplocalnow.com/us/phoenix","","","","834525690263334912","https://twitter.com/PhoenixCP/status/834525690263334912"
"Drew1975","2017-02-22 19:29","0","0","A reclaimed wall installed today! @Chandler, Arizona https://www.instagram.com/p/BQ011R3gfsX/","","@Chandler","","834485279956271106","https://twitter.com/Drew1975/status/834485279956271106"
"PhoenixCP","2017-02-22 19:26","0","0","DPS and ElMirage police serving drug warrants on 3 houses this morning. We will have more tonight at 5.fox10phoenix http://toplocalnow.com/us/phoenix","","","","834484563950739456","https://twitter.com/PhoenixCP/status/834484563950739456"
"HaleyLarkie","2017-02-22 17:14","0","0","So many dogs, so few hands. #tucson #arizona #immigrant #nobannowall #immigration #dogs @Vail, https://www.instagram.com/p/BQ0maxChy3O/","","@Vail","#tucson #arizona #immigrant #nobannowall #immigration #dogs","834451386255314944","https://twitter.com/HaleyLarkie/status/834451386255314944"
"DJMolina","2017-02-22 16:32","0","0","""what kind of chile?"" In New Mexico only gets 1 of 2 answers.... red or green. Cheese... https://www.swarmapp.com/c/46jZPZfoMZ4 pic.twitter.com/Va3vTkmpuF","","","","834440767972208641","https://twitter.com/DJMolina/status/834440767972208641"
"bfit4lifeboot","2017-02-22 16:27","0","0","It's all worth it gang! #wednesdaywisdom #fitfam #gymtime https://www.instagram.com/p/BQ0hDdagnBaF9VfS_wyLWZuwql0w6Y31DU77JM0/ ","","","#wednesdaywisdom #fitfam #gymtime","834439599464251393","https://twitter.com/bfit4lifeboot/status/834439599464251393"
"PhoenixCP","2017-02-22 12:45","0","0","Trucker busted at border with $2M in cocaine claims he thought he was hauling raisins and figs http://toplocalnow.com/us/phoenix","","","","834383510764875778","https://twitter.com/PhoenixCP/status/834383510764875778"
"PhoenixCP","2017-02-22 12:08","0","0","New Immigration orders, a car's window shot out on the freeway & how Mesa robotics students are finding their passi http://toplocalnow.com/us/phoenix","","","","834374189477883904","https://twitter.com/PhoenixCP/status/834374189477883904"
"PhoenixCP","2017-02-22 06:03","0","0","The Immigration debate is fierce at the moment. A new directive on enforcement has some feeling great, while other http://toplocalnow.com/us/phoenix","","","","834282346828296192","https://twitter.com/PhoenixCP/status/834282346828296192"
"just4hoopin","2017-02-22 04:34","0","1","Supreme Courts / wall-to-wall tonight. Mo Ballin in the house. #just4hoopin @Chandler, Arizona https://www.instagram.com/p/BQzPYj1jkjU/","","@Chandler","#just4hoopin","834259992656089091","https://twitter.com/just4hoopin/status/834259992656089091"
"lacileighlstyle","2017-02-22 04:33","0","0","It's all in the details, so they say. Blush tones, bell sleeves + brick wall?! Oh, hi! I'm https://www.instagram.com/p/BQzPP82FN3H/","","","","834259704272519168","https://twitter.com/lacileighlstyle/status/834259704272519168"
"IamLegun","2017-02-22 02:18","0","0","Just posted a video @Western New Mexico University https://www.instagram.com/p/BQy_29_jrDX/","","@Western","","834225861951905792","https://twitter.com/IamLegun/status/834225861951905792"
"IamLegun","2017-02-22 01:05","0","0","We made it! @Western New Mexico University https://www.instagram.com/p/BQy3e1UDr1-/","","@Western","","834207430108131328","https://twitter.com/IamLegun/status/834207430108131328"
"LegiScanAZ","2017-02-21 21:37","0","0","HB2535 [NEW] Concurrent criminal jurisdiction; Goldwater range http://bitly.com/YybPvr","","","","834155012196556804","https://twitter.com/LegiScanAZ/status/834155012196556804"
"philtercoffee","2017-02-21 15:46","0","1","Philter spotted in Reserve, New Mexico! #worldfamousphiltercoffee @Reserve, New Mexico https://www.instagram.com/p/BQx3iLJlc4L/","","@Reserve","#worldfamousphiltercoffee","834066814049075200","https://twitter.com/philtercoffee/status/834066814049075200"
"21MintersClan","2017-02-21 01:30","0","0","Just posted a photo @Western New Mexico University https://www.instagram.com/p/BQwVh5nhZKp/","","@Western","","833851291868635136","https://twitter.com/21MintersClan/status/833851291868635136"
"myinnerbecky","2017-02-21 00:21","0","0","Current view @Martin Drug Co https://www.instagram.com/p/BQwNpzKFpSB/","","@Martin","","833833983448322049","https://twitter.com/myinnerbecky/status/833833983448322049"
"_AcademyforMen","2017-02-20 23:56","0","0","Movie date with Mom! Matt Damon in the Great Wall... 3D #MovieDay #Momcicle #MikeG @Amc Dine-In https://www.instagram.com/p/BQwKwAKAKcH/","","@Amc","#MovieDay #Momcicle #MikeG","833827589005377539","https://twitter.com/_AcademyforMen/status/833827589005377539"
"monicamonroe","2017-02-20 23:31","0","0","Hi #arizona . . . #travel #adventure #roadtrip #california #arizona @California Arizona Border https://www.instagram.com/p/BQwH4lfAQat/","","@California","#arizona #travel #adventure #roadtrip #california #arizona","833821290758811653","https://twitter.com/monicamonroe/status/833821290758811653"
"ARoamingLife","2017-02-20 21:42","0","1","Hello again New Mexico pic.twitter.com/13TUnmjpLk","","","","833793862845894656","https://twitter.com/ARoamingLife/status/833793862845894656"
"21MintersClan","2017-02-20 20:38","0","0","Just posted a photo @Western New Mexico University https://www.instagram.com/p/BQv0FkIhEmd/","","@Western","","833777752708820992","https://twitter.com/21MintersClan/status/833777752708820992"
"ARoamingLife","2017-02-20 19:53","0","0","Writing on the guest wall at Courtneys folks house pic.twitter.com/ghdhUfhnRa","","","","833766542978396161","https://twitter.com/ARoamingLife/status/833766542978396161"
"carlamagne","2017-02-20 19:16","0","1","Not the state I'm from, but the state I call home. I'm proud to represent New Mexico at https://www.instagram.com/p/BQvpWlCg2cr/","","","","833757345217929217","https://twitter.com/carlamagne/status/833757345217929217"
"sheedhussle","2017-02-20 04:48","0","0","I'm at AMC Westgate 20 - @amctheatres for The Great Wall: An IMAX 3D Experience in Glendale, AZ https://www.swarmapp.com/c/7Pki3eWaU3k","","@amctheatres","","833538886211092481","https://twitter.com/sheedhussle/status/833538886211092481"
"daveg65","2017-02-20 04:10","0","1","Mountain. @Arizona State Border https://www.instagram.com/p/BQuDEqKgJRa/","","@Arizona","","833529232143822848","https://twitter.com/daveg65/status/833529232143822848"
"Sensewhen","2017-02-20 01:55","0","0","Flight tested: billed as an West Coast IPA, but more friuity eaters found ... (To The Wall) http://untp.beer/s/c419730114 #photo","","","#photo","833495251914481664","https://twitter.com/Sensewhen/status/833495251914481664"
"PatriciaBrooks","2017-02-19 22:32","0","0","Being kind to each other water leak at our condo floor/wall water damage restoration guys https://www.instagram.com/p/BQtcZAWlozI/","","","","833444179430821888","https://twitter.com/PatriciaBrooks/status/833444179430821888"
"jameshedland","2017-02-19 21:29","0","0","I'm at Arizona/New Mexico State Line in Fort Defiance, NM https://www.swarmapp.com/c/ciElK4vc810","","","","833428242744877057","https://twitter.com/jameshedland/status/833428242744877057"
"nKLRZ","2017-02-19 20:20","0","0","I'm at @HarkinsTheatres Metrocenter 12 for The Great Wall in Phoenix, AZ https://www.swarmapp.com/c/1uAatnw6XKC","","@HarkinsTheatres","","833411038649450496","https://twitter.com/nKLRZ/status/833411038649450496"
"SLealRx","2017-02-19 16:19","0","0","#minion #piata #stowaway from #mexico @Border Patrol Check Point https://www.instagram.com/p/BQsxvKClr9jcmROkrYsbINKDPJH3q_L-vqErYM0/ ","","@Border","#minion #piata #stowaway #mexico","833350388317376512","https://twitter.com/SLealRx/status/833350388317376512"
"BrendanBischoff","2017-02-19 14:59","0","1","Gila National Forest, New Mexico  2017 @Gila National Forest https://www.instagram.com/p/BQsojWLDHF7/","","@Gila","","833330178780708866","https://twitter.com/BrendanBischoff/status/833330178780708866"
"RebeccaSGross","2017-02-19 14:14","0","1","In bed after my lap 4 where I hit the wall pretty hard. I'm guessing this is like 5k calories in https://www.instagram.com/p/BQsWCQRBz4P/","","","","833318847218274305","https://twitter.com/RebeccaSGross/status/833318847218274305"
"Yxes","2017-02-19 04:14","0","1","flowers on a wall... #adultcoloring #ilovetocolor #addictedtocoloring #coloring #coloringapp https://www.instagram.com/p/BQrevPulgfr/","","","#adultcoloring #ilovetocolor #addictedtocoloring #coloring #coloringapp","833167872344064005","https://twitter.com/Yxes/status/833167872344064005"
"ogasnor","2017-02-19 02:20","0","0","And we'll make the Mongols pay for it! (at @HarkinsTheatres Tempe Marketplace 16 for The Great Wall in Tempe, AZ) https://www.swarmapp.com/c/hcq8qZjUhVg","","@HarkinsTheatres","","833139083761303552","https://twitter.com/ogasnor/status/833139083761303552"
"SherriMadrigal","2017-02-19 00:53","0","0","I'm at Little Mexico Steakhouse in Tucson, AZ https://www.swarmapp.com/c/b3iws0cdjEh","","","","833117145697488897","https://twitter.com/SherriMadrigal/status/833117145697488897"
"jameshedland","2017-02-19 00:09","0","0","I'm at California Arizona Border https://www.swarmapp.com/c/cv6aj842dpO","","","","833106224166100994","https://twitter.com/jameshedland/status/833106224166100994"
"HusMozzy","2017-02-18 23:47","0","0","K&G's smoke shop Phoenix ya know rain or snow ya gang go show up !!! #Mozzy @Phoenix, Arizona https://www.instagram.com/p/BQrAMUTjtvP/","","@Phoenix","#Mozzy","833100685088583681","https://twitter.com/HusMozzy/status/833100685088583681"
"JoelGHancock","2017-02-18 22:07","0","0","We didn't even cross the border, but we still had to be checked. Given the times, it was a https://www.instagram.com/p/BQq0vl7Fj9l/","","","","833075515246395392","https://twitter.com/JoelGHancock/status/833075515246395392"
"TotalTrafficPHX","2017-02-18 21:50","0","0","Accident, shoulder blocked in #MaricopaLaPazCountyLine on I - 10 WB at Maricopa--La Paz Cnty Border #PHXtraffic http://bit.ly/17hvnJU","","","#MaricopaLaPazCountyLine #PHXtraffic","833071152415330305","https://twitter.com/TotalTrafficPHX/status/833071152415330305"
"PhoenixCP","2017-02-18 20:17","0","0","Penzone shifts some immigration enforcement to ICE http://12ne.ws/2kKq40g","","","","833047713100886016","https://twitter.com/PhoenixCP/status/833047713100886016"
"PhoenixCP","2017-02-18 15:53","0","0","Maricopa County Sheriff's Office: No more 'courtesy holds' for federal immigration agents https://twitter.com/i/web/status/832978245133873152 ","","","","832981282233528320","https://twitter.com/PhoenixCP/status/832981282233528320"
"PhoenixCP","2017-02-18 05:11","0","0","Drug catapult found at Arizona-Mexico border http://toplocalnow.com/us/phoenix","","","","832819850321932289","https://twitter.com/PhoenixCP/status/832819850321932289"
"PhoenixCP","2017-02-18 05:11","0","0","Maricopa County Sheriff's Office: No more 'courtesy holds' for federal immigration agents http://toplocalnow.com/us/phoenix","","","","832819848962928640","https://twitter.com/PhoenixCP/status/832819848962928640"
"BrockTheBarber","2017-02-18 04:40","0","0","Got the youngin fresh for Mexico. Book now online at http://www.brockthebarber.com who's next ? @ https://www.instagram.com/p/BQo89eFgvRZ/","","@","","832812129585606656","https://twitter.com/BrockTheBarber/status/832812129585606656"
"jakeblaisbmxx","2017-02-18 03:13","0","1","some uofa clips #bmx #ridaz #lovebmx #gang #gua #thicc #thecomeupbmx #strangerco #finessekrew https://www.instagram.com/p/BQozAushie2/","","","#bmx #ridaz #lovebmx #gang #gua #thicc #thecomeupbmx #strangerco #finessekrew","832790228888809473","https://twitter.com/jakeblaisbmxx/status/832790228888809473"
"PhoenixCP","2017-02-17 23:27","0","0","Endangered Mexican gray wolf population hits a high of 113 in the wilds of Arizona and New Mexico https://twitter.com/i/web/status/832726997499457536 ","","","","832733133602631680","https://twitter.com/PhoenixCP/status/832733133602631680"
"greetingstour","2017-02-17 22:47","0","3","We found ourselves a wall to paint here in Tucson, AZ thanks to George at Miller's Surplus! https://www.instagram.com/p/BQgjhC9D523/","","","","832723231014428673","https://twitter.com/greetingstour/status/832723231014428673"
"ShootsKdenAloha","2017-02-17 20:09","0","1","And that's a wrap gang! Like carlostherunner depicts...the dasilentassassin slayed! . Cannot be https://www.instagram.com/p/BQoCb8xgrF1/","","","","832683414457352192","https://twitter.com/ShootsKdenAloha/status/832683414457352192"
"rygarz","2017-02-17 17:44","0","0","I'm at AMC Deer Valley 30 - @amctheatres for The Great Wall in Phoenix, AZ https://www.swarmapp.com/c/8fDFi310MuX","","@amctheatres","","832646993717534720","https://twitter.com/rygarz/status/832646993717534720"
"nixiecon","2017-02-17 15:42","0","0","Welp. Here we go. #immigration #ipledgeallegiance @Sandra Day O'Connor United States Courthouse https://www.instagram.com/p/BQnj3k2hrEh/","","@Sandra","#immigration #ipledgeallegiance","832616188114935808","https://twitter.com/nixiecon/status/832616188114935808"
"oilpaint27","2017-02-17 07:10","0","2","Making a little watercolor sketch for a potential border mural project! Fingers crossed. These https://www.instagram.com/p/BQmpSaGlZvC/","","","","832487374265344002","https://twitter.com/oilpaint27/status/832487374265344002"
"skittles0810","2017-02-17 01:40","0","0","In my drug counceling group (@TRBH/ LIFEWELL in Mesa, AZ) https://www.swarmapp.com/c/fUx9fAE8EQB","","@TRBH","","832404243986448385","https://twitter.com/skittles0810/status/832404243986448385"
"Drew1975","2017-02-17 00:09","0","0","Another awesome reclaimed wall finished up. #checkitoutclint #reclaimed #oldsollumber https://www.instagram.com/p/BQl5DRJgqVJ/","","","#checkitoutclint #reclaimed #oldsollumber","832381295460282373","https://twitter.com/Drew1975/status/832381295460282373"
"RainBirdJobs","2017-02-16 23:45","1","0","Global #Sales #jobs4u Bring your passion to Rain Bird. http://ow.ly/KosK308TBlK Jobs in #CA #Mexico #Dubai #Germany #USA #diversity #HRpic.twitter.com/tjeMLMSpv2","","","#Sales #jobs4u #CA #Mexico #Dubai #Germany #USA #diversity #HRpic","832375315074793472","https://twitter.com/RainBirdJobs/status/832375315074793472"
"atmo_becca15","2017-02-16 23:22","0","0","Its so easy to transform a wall with designtex_inc graphics! I'm amazed! #designtex #graphics https://www.instagram.com/p/BQlzuIThovP/","","","#designtex #graphics","832369577300422657","https://twitter.com/atmo_becca15/status/832369577300422657"
"realBrianKeith","2017-02-16 23:10","0","0","I'd love to be a fly on the wall for this #legendary conversation! https://www.instagram.com/p/BQlyZm3AdMl43NStxWNJXUMi2zQtflxQzWCZp80/ ","","","#legendary","832366671709011972","https://twitter.com/realBrianKeith/status/832366671709011972"
"PhoenixCP","2017-02-16 21:42","0","0","Married on Tuesday. Deported on Wednesday | Immigration community fears crackdown 12News http://toplocalnow.com/us/phoenix","","","","832344440895188992","https://twitter.com/PhoenixCP/status/832344440895188992"
"PhoenixCP","2017-02-16 21:24","0","0","30 pounds of heroin found in motorcycle gas tank at Arizona-Mexico border http://bit.ly/2kDcNXC","","","","832339787524694016","https://twitter.com/PhoenixCP/status/832339787524694016"
"MikeLiddicoat","2017-02-16 21:06","0","0","Their searching the car. Fingers crossed! (@Border Patrol Station in Yuma, AZ w/ @sallyliddicoat) https://www.swarmapp.com/c/863hvjoXifA","","@Border @sallyliddicoat","","832335372759728129","https://twitter.com/MikeLiddicoat/status/832335372759728129"
"frankie_perrin","2017-02-16 20:49","0","0","Done flying in New Mexico. #breadofstone #drones #photo #photography #newmexico @Tonto National https://www.instagram.com/p/BQliNuzjLXE/","","@Tonto","#breadofstone #drones #photo #photography #newmexico","832331080577462272","https://twitter.com/frankie_perrin/status/832331080577462272"
